100000 100000
1 6709 39045
0 39897 839317
0 52983 64671
0 90176 871265
1 2816 21846
1 32791 61222
1 22137 63623
0 66172 914668
1 38191 45015
0 98024 869924
0 84738 101189
0 15511 724486
0 27920 804028
1 15626 19697
0 72784 931968
1 35929 80704
1 18560 42402
1 36862 66370
1 22511 51504
1 28670 59330
1 32176 55641
1 39881 67875
0 50271 82133
0 20956 114019
0 1183 231688
1 5291 71288
0 31582 954339
0 45636 977155
0 98754 307773
1 32944 37284
0 93269 744350
0 99217 809532
1 2870 39002
0 34808 310995
0 67975 897029
1 15770 53678
0 27525 423962
1 30813 37416
0 91245 343677
1 2763 12102
0 98755 470166
1 46239 58336
1 53968 72444
0 82582 190603
1 78894 88958
1 68346 91960
0 2965 863222
1 18476 61414
0 49889 512597
0 37640 243219
1 33851 40157
0 7433 602038
0 95917 278451
1 10190 70207
0 2973 117911
1 76937 88302
1 20994 81324
1 9135 36281
1 49736 62011
0 77222 348222
1 19203 99226
1 36665 62389
1 43629 80400
1 36735 64141
1 35515 77952
0 84415 467653
1 72576 78078
1 35342 77507
0 15569 599847
0 6860 480237
1 59527 75892
1 25507 96644
1 33969 43202
0 36844 184497
0 84276 782336
1 12947 87850
1 20932 88536
0 37635 971491
1 45270 50290
1 44806 76286
0 96553 985982
1 42759 52922
1 49506 94692
1 24994 48089
0 38864 160173
0 70992 63159
0 85209 478359
1 2955 25935
0 81897 320760
1 32509 67656
0 77408 691141
1 13027 90873
0 32862 123107
0 75026 418851
1 62539 92522
1 29757 83911
1 22225 68585
1 47921 59507
0 43913 945967
0 15309 521063
0 49056 605905
1 18478 72060
0 96503 334055
0 49181 892524
0 14728 95153
0 44727 592311
0 6316 896554
0 10580 906854
0 45786 239740
1 30720 84104
0 86970 878098
0 36746 959004
1 56693 75768
0 68759 196396
0 18 741925
1 74260 76139
1 28611 85748
0 32087 373016
1 53206 99927
1 38006 59439
1 79446 97325
0 46470 556144
0 80033 702169
0 49892 720183
0 19663 178215
0 51518 914428
1 46560 56411
0 17602 701987
1 30730 83625
1 23382 57472
0 11794 541812
1 44193 93635
1 35305 75843
1 49439 65334
0 11887 377494
1 59123 94250
0 53925 62935
1 33481 61133
1 37635 56539
0 83768 176133
0 65228 585938
1 20557 87094
1 83647 94813
0 88384 680752
0 7952 914846
0 93115 778295
1 73855 84277
1 28983 55265
1 73512 83514
1 55828 97875
1 26877 35991
0 76372 743125
0 62245 866944
0 67268 122577
1 1342 69981
1 57534 84020
0 68686 546826
0 43673 617767
1 12594 21077
0 58386 827486
1 60695 83240
1 323 26106
0 17133 863069
0 24794 840616
0 76489 869925
0 27649 406813
0 46262 77851
1 955 96490
0 73732 883676
0 983 702487
0 14867 226138
0 58457 249704
1 70766 79003
0 64499 712130
1 786 50618
1 5808 94400
0 48729 703376
0 8550 840337
1 32082 44475
1 5744 34756
1 5888 33781
1 60176 66912
1 85445 95434
1 61834 78845
0 35330 682480
0 53790 618417
0 48695 574844
1 53364 73902
0 23824 879244
0 45115 47812
1 11782 45356
0 75255 348916
0 68503 170878
0 89903 299973
0 47098 696100
0 62592 27423
1 34348 58843
1 63784 71293
1 15241 17916
1 5246 80234
1 25083 91025
1 68121 99503
0 75885 439844
0 98900 221446
0 7567 837372
1 35988 59287
1 39823 86678
0 66762 652319
0 83202 965215
0 90720 384456
0 43103 310949
1 72728 93701
0 54722 420666
0 55915 35298
1 12458 88117
1 15378 94395
1 13287 74361
0 80794 675561
0 52137 463232
1 69901 73949
1 43014 82291
0 29880 242914
1 36067 60705
1 34663 87415
1 56811 80588
1 10501 91263
1 31563 55259
0 24442 264764
1 92572 99043
1 47748 77510
0 57208 365109
1 676 13853
0 26872 128574
1 12358 22845
0 94872 517616
0 76343 8725
0 77134 356631
1 4863 36738
1 10218 46832
1 33492 76507
1 59204 99493
1 51033 72952
1 8756 11623
1 98619 98684
0 10173 317089
0 93313 909049
0 16476 303177
1 11347 33051
1 23326 49783
1 18189 47350
0 81601 371917
0 98612 820530
0 39651 585559
1 30190 32243
1 1474 52032
1 32914 40987
0 75108 299257
1 81190 88063
1 743 74516
1 9264 47865
0 89451 706167
1 3153 89430
0 36887 76498
0 32627 857041
0 62952 625987
1 2552 78549
1 18987 65798
0 38814 900363
0 20986 744501
0 54185 438382
1 7512 66484
0 38373 868958
1 97425 99172
0 19561 213854
1 465 92845
1 4935 93008
1 73755 79862
1 36086 75027
1 18968 82743
0 4642 500290
0 64940 259247
0 6254 941048
0 58255 575036
1 12151 12764
0 37053 57932
1 909 88314
0 96124 992185
0 17213 957569
0 92315 13642
1 30320 66889
0 6906 17692
0 97591 919363
0 34720 266191
0 20943 248504
0 54579 60169
0 70489 709821
0 68373 153035
0 79372 60141
0 39961 962941
0 25482 221152
1 28982 61454
0 20633 184763
0 92170 3249
0 54891 60004
1 63433 89874
0 32963 812644
0 44995 353001
1 87758 96279
1 2063 60652
1 9648 27921
1 4346 42982
1 70963 95858
0 44034 175651
1 4232 10597
1 65043 74995
1 32797 72645
0 17035 420872
1 72320 98755
0 32730 640803
1 48784 94453
0 15257 5471
1 41185 44517
0 49771 810963
1 38384 66170
1 60403 89546
0 21486 274394
0 25857 655448
1 8939 54108
0 15099 270688
1 32675 47999
1 51833 84607
1 66973 89936
1 62874 85940
1 16571 34755
0 90952 940517
1 35704 37639
1 21232 57434
0 29882 263991
0 28996 574249
1 3131 33849
1 14153 78210
0 80119 847169
1 5980 51942
1 7369 20380
0 39432 418775
1 45629 92669
1 24087 37313
1 66412 79690
1 69134 98323
0 40675 601606
0 44810 635083
0 39683 4652
0 11321 538467
1 45267 63650
1 19928 58392
1 66235 71163
1 22258 92061
1 45799 69713
1 5574 27044
1 58422 71646
1 40321 70653
0 31633 758513
0 82077 42273
1 13974 35776
0 70517 952924
0 1857 490837
1 1216 64350
1 72935 97500
0 68882 363362
0 27530 361688
0 55070 305715
0 97960 522582
0 27679 92923
1 20541 32016
0 47299 862603
0 32984 226104
1 45806 91528
0 62852 243625
0 77306 648564
1 7626 24153
0 8173 738732
1 26290 63509
0 88260 876162
0 53486 305511
0 65670 297398
0 2791 729700
0 89660 151731
1 16679 51816
0 95166 550044
0 75200 198409
0 36354 791264
0 99852 127411
0 55404 289518
1 26772 67994
1 95611 97472
1 8932 27802
1 20656 61004
1 31811 46450
1 36018 94269
1 80261 86048
1 26580 61661
0 93031 22962
0 76149 810611
0 78887 366333
0 32432 733356
0 97526 52721
0 60238 32875
1 41649 42099
1 23704 81235
0 48124 762471
0 16741 485081
0 27628 709244
0 88282 685559
1 87472 93873
0 25780 320315
0 94040 118370
0 46690 571445
0 40180 811442
1 61505 65517
1 2055 64050
0 79459 979985
0 47352 91323
0 24368 709523
0 8066 386153
0 78467 789421
1 20545 28534
1 20136 96569
0 65386 42710
0 57007 322462
0 32635 963951
0 33468 758060
0 14905 965489
0 3983 252235
0 15234 696227
1 6832 16436
1 21275 38343
0 12827 78288
1 23122 79934
1 31275 71157
1 6924 39939
1 71542 80131
0 24243 25495
1 21073 88893
0 11288 585555
1 13012 57282
1 23137 27437
0 61038 883874
0 69242 872977
1 33541 44583
1 62114 84442
1 561 12941
0 46340 874273
1 3387 18532
1 2939 50422
1 15013 50889
0 73479 808785
1 48376 72143
0 1453 553937
0 30382 166842
0 3535 426103
1 15249 73587
0 8067 511407
0 18925 960067
1 58362 70928
1 31513 99467
0 97812 835224
0 57057 837132
1 9170 57767
0 40260 994546
0 64671 907090
0 79286 222238
1 2621 56047
1 41721 78185
0 53141 316243
1 12821 76527
0 64653 452456
0 16360 256694
1 17463 94650
1 572 56544
0 94872 754043
1 23524 70430
1 64041 79978
0 71847 137999
0 18602 371431
0 1289 835661
0 26913 898265
0 96448 4754
0 37633 588960
1 15941 97003
1 72800 82487
0 15659 196783
0 52671 217838
0 45885 607343
1 33676 64776
0 78998 521558
0 51948 774051
1 12114 14602
0 76236 306967
0 43595 732733
0 36893 283194
1 22544 41559
1 17184 22861
1 13754 24683
0 33016 114436
0 88162 150394
0 27731 485500
1 6015 50348
0 24954 31188
0 10450 221785
0 87262 533721
0 74244 962170
0 82882 390941
0 42169 849441
1 22871 26853
0 55588 973024
1 40110 88496
0 12074 644205
1 8171 60625
1 63085 75104
1 43986 72643
1 15122 53800
0 17778 580175
1 18645 36877
1 4162 11421
0 99406 565496
1 28686 89207
1 17019 84927
0 82680 684502
1 35135 54057
1 21364 26967
0 76127 300870
0 37166 487194
1 39330 62065
0 24544 580798
0 72503 459804
1 14226 53523
1 22338 56987
1 49710 98445
0 52959 812201
0 97720 486305
1 13857 14142
1 19151 20772
1 562 77015
0 62282 763340
0 39995 76535
0 63497 821645
1 13272 63422
0 67283 319102
1 35553 48979
0 4861 372575
1 33638 41246
1 43564 66987
1 36169 92107
0 53047 187792
1 26427 57597
1 9081 77335
1 22475 29452
0 52898 118453
0 41588 962105
1 28315 69354
1 2171 46430
0 79453 324623
0 97145 460977
1 17452 90615
1 43621 48738
0 78015 640788
0 60265 633831
0 39278 647038
0 57711 501305
0 83773 150963
1 9021 85731
1 21232 46081
1 66317 95802
1 6328 32454
0 84210 760817
1 447 15349
1 8308 27628
1 43393 51456
1 46132 69457
0 80333 372544
1 17426 53954
0 28324 407148
1 47018 87455
0 46907 315195
1 56427 96251
0 51594 888104
0 80841 291583
1 24589 48843
0 64066 38260
1 5457 79311
1 42123 83838
1 2047 62618
0 49710 806854
0 20489 691271
1 23113 66871
1 30238 97549
0 1576 571721
1 93372 98764
0 50311 116015
0 10586 517334
0 57210 742716
1 6898 95424
0 93654 655245
1 1268 38191
0 39062 636940
0 43763 813205
0 6671 752228
0 67878 822693
0 72113 92506
1 42206 43716
1 10982 60989
1 40957 93232
0 64656 947807
0 32980 847943
1 59769 84270
0 91665 502074
1 23939 52750
1 64135 96908
1 39804 59305
1 53588 98622
0 72704 989551
0 6240 445490
1 22260 74572
0 82443 673057
1 18240 44668
0 93719 744236
0 90056 28822
0 96710 390216
0 61761 681707
0 46984 240059
0 63744 117072
1 42179 92522
1 27096 71821
0 92288 306086
0 94992 143472
0 79667 353305
0 50406 202316
1 39873 65664
1 39460 87425
1 48790 76482
0 35251 158069
0 1444 543445
0 14591 758601
1 18507 85243
0 51052 476863
0 81495 73968
0 25219 952526
0 54850 260914
1 4479 77792
0 19581 17429
1 38253 75811
0 83432 728075
0 19202 350297
0 2681 989018
0 66318 729916
0 65298 202797
1 44742 58656
0 71432 989474
0 7010 711123
0 66039 887620
0 66258 328990
1 36219 52473
0 98648 778825
0 25670 832932
0 3021 762068
1 12960 64810
1 70558 85928
0 61200 865220
0 26617 996815
1 86945 99048
1 49912 96812
0 59089 566740
0 26016 387164
1 304 29200
0 10717 447487
0 18045 315904
0 47135 478065
1 77021 86535
1 82064 90617
1 42006 43932
0 36525 18983
1 21893 49386
0 4813 614072
1 51075 61834
1 17589 79214
1 63823 76531
0 68321 130184
1 16861 53615
0 67292 12478
0 78029 84309
1 20146 31468
1 74482 85650
1 33382 46899
1 49087 95915
1 63382 69122
0 38867 518549
0 35775 84405
1 9123 10095
0 27114 762511
1 89140 93463
1 60084 89653
0 85663 433274
0 80644 963476
1 13478 67164
0 35818 792414
1 51490 57638
1 24233 91513
0 78484 222799
0 44657 488450
0 54469 934910
1 7408 97281
0 45344 817412
1 12665 20409
1 17368 92523
0 32492 42684
0 56216 555243
0 80152 56505
0 94301 190383
1 41047 66308
0 19961 963047
0 74606 833053
1 47409 96620
1 39182 89558
1 60414 68950
0 17464 777247
0 58145 325781
0 59437 781127
0 17215 917196
1 61448 81063
0 17880 266702
0 35773 935740
1 9807 55314
0 49539 734243
1 16820 29788
0 28303 278925
0 6397 606693
1 46831 92240
0 17640 659688
1 1837 92026
0 75719 8914
0 63400 589528
1 1990 7853
1 87210 91020
1 35146 75958
0 94736 651996
0 33419 895016
0 45750 344828
1 70810 93107
1 74744 85091
0 35146 897213
0 59079 985368
0 68561 820424
0 61271 301504
0 3842 92410
1 34183 81353
1 13414 55533
0 48659 450789
0 66332 493383
0 22073 851617
0 47170 72992
0 65291 718027
0 19813 142326
0 30874 484183
1 11019 47231
0 44233 843634
0 16994 15228
1 19177 30393
1 18148 55281
1 26967 33996
0 76937 307742
0 67256 262677
0 18999 453800
1 18880 52427
1 69436 88318
0 67447 538754
0 11825 531299
0 74561 368458
1 8865 79731
1 27100 78941
0 23623 381159
0 76482 449865
1 9209 95453
0 80961 2599
1 43973 67903
0 61572 374552
0 78264 605264
1 24828 96988
0 90029 737002
0 18545 75905
0 77603 72208
0 54917 604975
1 48497 63313
0 5301 318552
0 90924 501477
0 75897 576326
1 39851 86695
0 61778 934933
1 693 13985
0 86099 874931
0 70570 668575
0 94164 214762
1 33688 36974
1 418 71122
0 54961 841900
0 37251 908655
1 60336 95204
0 87801 769830
1 70366 81441
0 68610 661631
1 17395 50445
1 23860 76428
0 44249 64762
1 36639 65139
0 86767 355566
0 21598 360615
0 67908 321069
0 94063 466002
1 52071 75215
0 74601 620603
1 46765 50111
0 49346 276593
1 30312 77810
1 5796 34564
0 64631 889604
1 72560 79350
0 5276 147890
0 21447 339357
0 96747 687152
1 2978 53611
0 45717 859510
0 3563 930988
1 6170 89573
0 15816 605054
1 49067 78431
1 17242 44530
1 2964 18434
1 56766 85334
0 67457 837292
0 20539 273821
0 86185 238435
1 27534 37442
1 43210 43821
1 2178 41087
1 36705 55789
0 45941 327962
0 87419 892132
0 27061 693977
0 53578 150355
1 56003 61821
1 31837 34367
1 30 10180
1 64120 86221
1 76621 90337
1 17055 24573
0 40465 831216
1 60493 89391
1 77798 95650
1 40709 64662
1 45431 56568
1 20837 80249
0 1736 25442
0 18226 605054
0 45124 216159
1 20006 63941
1 16679 34919
0 94090 659942
1 39315 48105
1 660 31157
0 23538 779110
1 22000 89840
1 34233 95065
1 2236 49144
1 10763 54477
1 21391 73836
0 49037 496941
0 55609 16567
1 17890 33496
1 18869 58312
1 7099 84471
0 44275 148075
1 38554 96827
1 6161 72350
0 75884 260801
0 83360 664866
0 85390 98801
1 31583 81385
1 20861 64219
0 61567 686571
1 45831 74679
0 24024 553447
1 11765 59507
0 65382 799673
1 28390 42738
0 5517 643141
0 35937 962016
0 12115 868705
0 62772 331832
0 48503 834272
0 32580 744777
0 15494 263074
1 71516 90715
1 22917 36168
1 972 59025
0 73810 558784
0 85001 570427
1 13115 42924
0 67136 914169
0 77800 928130
0 51222 43487
0 63794 34237
0 40002 408477
1 20847 35324
0 42535 802497
1 49323 93591
1 19554 57115
0 81946 471177
1 6435 89884
1 26934 56220
1 26908 36165
0 87601 244557
0 19944 983997
0 87976 652051
0 83187 829258
1 19973 23723
1 33708 61045
1 13428 20161
0 51198 686146
1 36826 75148
0 44011 26404
0 61572 537581
0 7681 697116
1 63090 92330
1 78021 90438
0 55981 767506
1 14652 55171
0 45060 374495
1 57487 58661
0 62823 583689
1 28227 90563
1 47222 52082
1 49495 60573
1 79541 81515
1 14258 90493
1 3387 92855
1 25264 83563
0 72346 149058
0 83639 507605
1 89869 91486
0 88330 122757
0 76833 74995
0 89098 971153
0 77517 570069
0 50437 855118
0 9982 541194
1 56065 56843
0 89755 261488
1 63612 93292
0 80685 874397
1 16573 23573
0 91367 371600
1 52388 90075
1 39772 44720
0 56796 25001
0 88824 167072
0 78883 936409
0 64733 442205
1 55882 58671
1 8969 80378
1 12875 49885
0 45341 16100
0 50070 329404
0 14116 475521
1 33131 82914
0 50456 619253
1 9890 74164
1 17484 74537
1 44067 78544
1 2690 30041
0 79274 676993
1 28578 32598
0 88553 635190
1 19233 81186
1 24048 84647
0 77717 837589
1 23100 35307
0 90572 222563
1 2357 57438
0 80893 161516
0 96969 630252
0 49344 23862
1 19133 23358
0 11975 458009
1 9133 37571
0 18595 900734
1 1475 84256
0 39215 92684
0 94810 29615
1 27332 31555
1 24702 50584
1 17531 50955
0 93528 76057
0 92639 731477
1 2688 75616
0 14584 916442
1 3580 20160
1 39379 99914
0 41883 746870
0 38821 565349
0 80870 361443
1 26924 97659
1 9763 12452
1 59762 70253
0 76329 11062
0 3516 41208
0 98581 370385
1 40759 70651
1 18141 97464
0 59563 872606
0 36901 139059
0 12939 158523
0 67411 143022
1 25474 87074
0 65285 716209
1 38845 53529
1 36075 49509
0 83049 885427
0 51849 35269
0 43819 323679
0 68479 922550
1 9693 16452
0 2160 375051
0 13860 305908
0 81470 515259
1 56439 86646
1 7265 50419
1 62739 83672
1 37452 98862
1 13857 39136
0 56330 754140
1 8000 75888
1 41444 42537
1 7818 22705
1 7990 80897
1 585 76994
0 98941 236493
0 63583 11662
0 81256 864158
1 2107 96992
1 15345 25374
1 12598 45220
1 582 81391
1 53617 58151
1 17456 92467
0 2557 369643
1 11081 79549
0 52461 861311
0 43714 540426
0 17263 357698
1 44919 87269
1 74571 89952
1 21401 67483
1 62148 63129
1 32544 86633
1 72311 89148
1 60941 61537
0 65142 124489
1 44825 46212
0 57102 682184
0 31387 767684
0 5436 320590
1 71759 84496
1 4509 71794
0 91917 913329
0 53747 259936
0 7999 591949
0 78014 718490
1 23546 60757
0 51297 407852
1 32664 33942
1 22875 75048
0 52519 396780
0 61815 293428
1 60438 64884
0 25141 180982
0 58870 886051
1 22956 66343
0 80667 572296
0 18255 122040
1 17022 79875
1 31759 76967
1 23634 61023
1 18613 93775
1 20239 41478
0 85914 12452
0 20768 363252
0 13452 580406
0 58397 345682
1 22360 90626
0 8143 967539
0 96851 646893
0 76824 261180
1 9781 67514
0 79887 862590
0 99084 601675
0 50896 638589
0 20677 932684
1 92632 96319
0 21485 143486
0 72317 814980
1 5026 19322
0 15855 732135
0 90394 514668
0 15635 919684
1 46473 64350
1 48459 83061
1 52153 61863
0 70005 658724
0 6223 71788
1 14743 25801
0 21186 67201
0 44870 728194
0 6893 769560
1 1242 85643
1 58840 99741
1 8088 59769
1 53202 81508
0 94951 483328
0 69478 82643
0 14152 661173
1 30525 98612
0 68184 395540
1 1972 81182
1 31707 64131
0 70628 793304
1 71162 87355
1 58435 95570
1 27963 81551
1 44866 69043
1 24488 94638
1 48416 76467
0 74088 650904
1 56887 93659
1 21094 65187
1 8192 46231
1 61533 97818
0 59725 449837
0 99131 614496
0 11790 335864
0 34324 296390
1 19297 24070
0 12734 756578
1 74012 88783
1 37967 95152
1 349 75708
0 6356 367942
1 30320 94562
0 36927 86070
1 29817 51428
0 83514 307803
0 67425 324464
0 15860 354382
0 84259 526164
1 25087 76758
0 91914 236718
1 58882 63973
1 22479 43596
1 4446 82654
0 47766 813757
1 65394 90852
0 95407 538032
1 40372 45489
0 88325 963999
1 6121 76863
1 18505 52929
1 72961 95371
1 6932 34920
0 35292 643039
0 48845 531611
0 89902 178264
1 4983 12159
1 17547 80692
0 36504 214052
1 13207 50403
0 14235 177749
1 26914 86103
1 96503 99366
1 10704 46478
1 43773 50471
1 43389 47535
0 54308 323118
1 3041 64675
1 2859 38938
0 20460 878892
0 62635 539143
0 96305 964482
0 99340 595368
0 83737 103702
0 99932 979082
0 6230 520577
1 2547 48356
1 73794 81189
1 34565 95930
1 42641 43922
1 56198 65419
1 45851 46561
0 73175 67405
1 7948 92257
0 64340 771000
1 48612 62244
1 27128 43699
0 57700 697560
0 47878 588686
1 38675 67474
1 25836 86945
1 79 26648
0 92226 951851
1 70124 96376
1 15839 21822
0 81312 465056
1 24438 28874
0 99801 581433
0 50964 655297
1 6261 80382
1 4058 93331
0 48702 272419
1 66905 70632
0 46872 730122
1 28755 77833
1 17883 83353
0 83142 706081
0 57728 136532
1 6834 50149
1 18051 97111
1 60688 88847
0 23832 609485
0 16607 608521
1 33826 40811
1 9548 72051
0 33337 829396
1 40771 87686
0 6154 478499
1 12699 59928
1 24079 38310
0 77407 15205
1 73579 79364
1 42889 66387
0 24984 137340
0 43190 657386
1 30338 96987
0 42592 189388
1 30802 94017
0 86882 613860
1 21313 47701
0 55718 25501
0 95535 979201
1 18093 67470
1 26583 79955
0 83157 164474
0 93134 431203
0 31908 742487
1 13096 33942
0 41166 647017
0 81932 24407
0 88901 144025
0 58797 790608
0 37946 724538
1 43711 71998
0 2619 36183
0 26488 960503
1 11660 30793
1 37710 74400
0 97326 611788
1 10564 14502
0 1767 291795
1 7730 59171
1 17288 33666
0 99993 58261
1 38564 40015
0 429 884598
0 62673 372083
0 15013 192688
0 45123 206221
0 14240 530403
0 95681 420987
0 96916 495833
1 55672 83385
1 22354 91051
1 4770 66230
0 23785 51955
1 27514 49374
1 67488 99217
1 37786 46892
0 54976 156142
0 16705 654708
0 69102 192441
1 50337 62047
0 87162 562622
0 97910 170315
1 69348 89859
0 25760 933322
0 10979 88057
1 83541 84063
0 73993 444854
1 17807 90145
0 47538 945455
0 91179 20411
0 33938 430977
0 4920 920492
0 33180 227065
0 87516 666025
1 81460 87181
1 12430 69570
0 13472 898305
1 25913 99680
1 9708 76908
0 47856 28249
1 13213 35747
0 26166 512337
1 22289 57325
1 9007 49293
0 65961 621531
0 43473 500650
0 87607 707942
0 49716 665799
0 84270 875932
0 70948 282302
0 42226 352909
0 75889 314346
1 67197 74240
1 19155 80252
0 66535 298734
1 4265 12659
1 24105 72224
0 85158 859228
0 20546 284835
1 87641 89787
1 56463 64078
0 78460 35786
0 24709 732228
0 44984 198161
0 790 889575
0 66708 998416
0 45076 930615
0 67493 204013
0 61327 822839
1 67418 91135
0 21617 255705
1 43718 61391
1 31699 78266
1 7295 18468
1 22531 49668
0 56889 890006
0 79059 346572
1 25932 57781
0 18151 909569
0 84341 642508
1 57938 79088
1 9181 90212
1 3944 65485
0 2628 972207
0 81684 656194
0 38276 177512
1 1027 69532
1 55712 75327
0 22786 442919
1 17478 65129
1 40123 68528
0 54543 477186
1 80765 91079
1 11207 78208
1 30324 81289
1 43970 80801
0 19664 595205
0 66903 703435
0 92373 607789
0 17660 916556
0 24828 855331
1 32473 98989
1 49780 79380
1 35801 84200
0 16734 962565
1 9189 25223
1 66237 90790
0 58045 440772
1 32319 59118
1 15016 80809
0 55843 99910
1 82206 93373
1 62400 79238
1 41600 62867
1 71759 83320
0 13730 764490
1 32377 35409
1 22533 75646
0 28183 436880
1 51929 75516
0 7987 205229
1 73574 92626
