100000 100000
0 66258 5138
0 12128 673
0 28727 5276
0 51140 5177
0 95675 6752
1 31693 81359
0 24553 4861
1 27524 91796
1 5065 37800
1 33602 50481
1 25677 91919
1 23170 76665
1 35438 51325
0 9174 7853
1 4628 81581
0 24117 3986
0 82165 7890
1 79553 94253
0 46661 7294
0 76874 6586
1 47914 72278
1 15822 76652
0 31527 7166
1 55361 73885
1 51740 59207
0 7495 6077
0 69513 2542
1 54603 94916
0 31922 2176
1 35578 78696
0 18256 4031
1 53932 66941
1 48549 95630
1 55155 61587
0 16168 7555
0 65366 4199
0 51693 5710
0 14604 9128
0 51521 4989
0 13860 9654
0 80788 5524
0 79875 8566
1 13131 15110
1 26580 66079
0 88230 9973
0 40806 7682
1 64983 98581
0 61196 9443
0 49069 3060
0 30728 2898
0 10345 6518
1 2419 23550
0 55267 4538
1 6265 68034
1 36203 92573
0 84553 4004
1 70439 75496
1 3324 61592
0 6597 7897
0 19685 3685
1 41388 58609
1 33824 92276
1 29024 46159
1 12832 72689
1 63009 76675
0 97575 1630
0 43955 6453
1 46979 63257
1 34870 51506
0 19558 2395
1 19165 58879
1 26767 27281
0 64495 2639
1 5961 43386
0 54189 1030
0 25368 4932
1 528 76210
0 65235 8806
1 21990 52545
1 53197 73218
1 39103 72635
1 18522 87888
1 55128 84572
0 39435 129
0 66601 5163
0 41488 5557
1 43457 66691
0 30878 9243
0 97623 4320
1 72066 80038
1 34706 86706
0 43606 3212
1 27806 46030
1 14817 50591
1 28198 54284
0 11159 6455
0 41440 8820
1 52589 70394
1 25652 30241
1 59911 75292
1 67062 78174
0 12151 1804
0 82867 4798
0 5433 7927
0 15749 5232
0 83576 5012
1 18857 31587
0 52932 4310
0 9318 4141
1 71744 91722
1 12957 97483
1 18739 78646
1 2879 64062
0 1077 6194
1 61358 78628
1 53143 90644
0 39422 5839
0 85996 4997
1 57986 82935
0 46991 7436
1 5299 21898
0 98477 8816
0 11721 131
1 85765 89146
0 60466 7626
1 60279 67225
0 89326 1489
1 9685 73503
1 4992 24015
0 60618 8162
0 99440 3718
0 87996 797
0 50209 7262
0 7335 2161
1 68151 93619
1 20667 47505
1 45639 88196
0 81958 3833
0 62929 523
0 68396 5513
0 69797 6812
1 15308 95366
1 51863 76837
1 60538 99578
1 8837 26513
1 51911 60543
0 14498 9473
0 98432 6529
1 45314 64909
1 11067 78762
0 23358 5687
0 65196 272
1 18940 93816
0 49123 4449
0 43423 3406
1 77043 94681
1 2212 35241
1 57963 76835
0 87613 9270
0 70938 5578
0 88233 6693
0 38329 490
1 45256 59256
1 29354 82829
0 85450 7071
0 69538 6465
0 1049 3735
1 79805 91856
1 43584 73875
0 80180 2787
0 8847 6079
1 11281 73866
0 83130 476
1 21745 52904
1 67227 98666
1 24677 43918
1 54389 71310
0 19400 6650
1 6055 7813
0 93937 5851
0 74952 5892
0 98020 8712
0 70294 1731
0 53382 4240
0 6227 6330
0 69959 1767
1 25156 42257
1 24562 89172
0 24884 8331
1 14737 52085
0 83594 6323
1 18193 72828
1 7625 71338
1 17966 28572
0 40809 3889
0 85320 4077
0 44298 6560
1 37434 76518
0 48071 7207
1 15720 40632
0 44964 6706
1 53422 68482
1 78529 95372
0 66119 2273
0 82094 4511
1 35607 63132
1 41180 71414
0 38359 3072
0 34317 5652
1 53587 68006
0 64333 1945
1 38186 77506
1 46524 75058
0 94671 3207
1 63713 81808
1 59272 91358
1 9052 65651
0 84431 8147
0 47529 6325
1 75360 91208
1 2298 38781
0 5577 4643
1 4044 6609
0 80178 5379
0 42404 1370
1 10902 92927
1 22083 62416
1 57245 88442
0 15915 4900
1 33725 51643
1 1399 85224
1 58081 92784
0 7136 857
0 63967 3339
0 58074 5688
0 33119 563
1 10315 88249
0 95090 888
0 24152 58
1 67559 74876
1 5932 99626
0 53645 7578
1 10039 23270
0 1111 4691
0 52186 1432
0 91419 484
1 10208 58718
0 7436 411
0 41277 909
1 34594 96432
0 21855 5574
1 30905 91723
0 19257 9211
0 35128 5280
0 8764 6491
0 41852 5724
1 60113 90245
0 93785 3595
0 21611 1209
0 41212 1839
1 89081 98015
0 4743 4251
1 20147 43275
0 23750 82
1 7819 73280
1 9725 73067
1 16673 51967
0 18198 6868
1 61111 88399
1 63165 67889
0 2659 3940
0 67628 4663
0 23717 9866
0 717 5129
1 19365 59379
1 79222 85743
1 7465 98646
0 89148 1411
1 29943 99196
1 1441 20844
1 2201 12976
1 35853 90657
0 52216 4607
1 33229 68052
0 91323 8554
1 4532 49986
0 97594 1232
0 69104 7999
1 35860 41957
0 99175 8919
1 35229 73900
0 22927 337
0 41100 2947
1 49904 62414
0 31406 7968
0 93865 3644
1 9755 78104
0 31600 9986
1 52547 68527
1 50261 87191
0 20693 5374
1 24396 98241
0 77368 2516
1 96228 99268
1 20697 98078
1 39772 95145
1 11619 44390
1 1794 87708
0 47434 7896
0 75537 8277
1 21869 30360
1 29412 50973
0 16074 9775
0 61056 6423
1 19661 99889
0 98104 9217
1 12291 97543
0 43300 3627
1 9351 64236
0 71011 3540
0 24132 2519
1 68200 84938
0 14458 738
1 1873 26982
1 23622 99042
1 78656 91089
1 22635 33784
1 46138 82799
1 1627 62400
1 14946 18231
1 3860 79185
0 18956 4288
1 35436 87461
1 55486 70897
1 988 54169
1 42211 65380
1 18628 95876
0 6737 1944
1 42057 48637
1 23100 55543
0 15254 5307
1 35492 91553
0 7181 8243
1 2768 47294
1 12223 79195
0 8038 1089
1 67294 82398
0 36064 2466
0 88017 3224
0 6683 3977
0 45024 5567
0 1456 8378
1 75207 92977
0 90163 2092
1 50162 96065
0 47127 3764
1 15725 45008
1 660 2604
0 67346 4918
0 98758 879
1 23182 23306
1 4690 73684
1 50651 54614
1 63492 75789
0 33842 6450
0 78832 631
1 70930 77080
1 23067 64442
0 34460 2876
1 2244 70652
0 95291 3694
0 9272 6950
0 27726 9669
0 19154 2023
0 6987 6095
1 40492 62480
1 36405 94352
0 69408 3596
0 94898 2470
1 41496 97729
1 81774 85892
0 43443 8267
1 81713 82883
1 89676 94599
0 59585 23
0 23607 6969
1 60460 94910
0 51186 5391
1 44611 71365
1 22748 45584
0 92186 7781
0 53620 726
0 59114 213
0 48669 6186
1 33912 85878
1 28272 30334
0 79441 4863
0 1061 7175
1 76791 97979
0 13376 8381
1 22132 38876
1 29701 85574
0 9932 4666
0 1506 8554
0 53254 4460
1 14665 47112
0 41109 5667
0 84576 2428
0 8046 6868
1 38818 46346
1 35739 85899
1 56303 99954
0 39781 2781
0 39304 9997
0 10150 1624
1 45791 86163
0 62455 1818
1 41840 88267
0 19388 888
1 837 36972
1 47876 76411
0 13528 8407
0 75251 2067
1 73466 80526
0 37827 1764
1 16611 73894
0 88086 7936
0 94805 4835
0 30800 8508
1 21883 28805
0 79260 8406
0 78622 4758
0 95958 8182
0 41024 4717
1 22159 90045
0 2796 2755
1 38203 93409
1 31481 73890
1 12870 78940
1 31568 49285
1 44713 89372
0 66759 9870
1 26 20786
0 31518 3043
1 71063 91362
0 75890 6928
1 43701 59221
1 50391 72743
0 40035 6875
1 19074 23561
1 3983 80271
1 20091 34664
0 11806 8951
1 19379 20295
0 57059 4620
0 47174 2596
0 52727 6517
1 22329 74205
1 13514 68396
1 30374 42444
0 89772 1388
1 55892 94625
0 19243 9449
1 38907 71589
1 59737 65354
0 15256 869
1 34381 53248
0 19510 7212
1 82532 90107
0 26156 5568
1 11097 64209
1 21492 43435
1 9122 66536
0 85294 5107
0 66749 5527
1 44863 94761
1 37704 41543
0 73918 9287
1 26245 67551
1 63812 93590
0 99527 8170
0 95381 8935
0 80952 7534
0 58886 8484
0 43863 408
1 16048 45404
1 19850 76867
0 48438 4993
0 1937 6294
1 2975 44564
0 6255 5227
1 28347 76413
1 44930 75518
1 58173 97479
0 64367 8326
1 37622 78591
0 38963 9459
1 41415 46955
1 65604 99373
1 10874 36151
0 35652 9904
1 41688 72974
0 53635 3618
0 30925 2628
1 72511 76357
1 63768 89692
1 33506 78153
0 35870 7409
1 39667 44127
1 78654 98087
1 14465 53362
1 724 97928
1 13340 96059
1 15321 80844
1 24726 32356
0 56489 3753
0 74371 7534
0 66448 6656
1 2787 26172
1 54471 92171
1 60155 72128
0 32733 759
0 64577 5590
1 47071 97698
1 6014 16607
1 79072 90039
1 8304 22214
0 81606 8270
1 15377 81583
1 24433 70029
1 43873 57480
0 43637 2932
0 15612 6335
0 28979 6180
0 99621 2761
1 30229 56162
1 7360 21219
1 34617 44501
0 31260 1704
1 33148 84811
0 3791 5268
0 90131 4983
0 58090 4805
0 78548 8072
1 886 28807
1 17095 30370
1 6570 49131
0 26851 4936
1 41482 79703
1 40064 82459
0 18599 7750
1 42568 91132
1 2423 50799
1 19104 42561
1 62203 83713
0 24819 4466
1 25810 59264
1 8885 51238
1 41679 76035
1 18371 26255
0 78488 5553
0 92989 8684
1 54343 68235
1 32879 53050
0 71613 2920
1 55803 91335
1 17807 33057
1 18531 44711
0 64737 5286
0 49402 2535
1 68241 76089
1 51180 78915
1 7336 77350
1 2955 5423
1 11699 95508
1 34712 52835
1 26536 79836
0 14177 9644
1 5015 27297
0 49046 3710
1 32396 42591
0 80721 1832
1 23663 78967
1 3636 84040
1 38438 98412
0 48232 498
1 19475 50210
1 14827 43486
1 8516 34704
0 65090 3140
1 47024 81353
1 85356 92345
0 58544 2246
0 36338 1663
0 96141 2942
0 24647 5721
0 58680 5005
0 46866 9164
0 9824 8735
1 44387 56953
0 9757 6475
1 23920 76057
0 28670 2033
0 97675 378
1 10786 99514
0 47190 9999
1 27703 43950
0 68412 5036
0 87407 3860
1 37600 81196
1 60746 93817
0 46721 8360
1 26222 85682
0 7705 5882
0 84245 3122
0 2075 5372
0 63021 8848
0 4954 5587
1 64102 97562
1 35664 68817
0 8515 6455
1 29718 31378
0 70834 3537
0 20998 1231
0 99906 5576
0 22763 4357
1 25285 43187
0 14813 3720
0 97333 5073
1 63912 70824
1 66647 93452
1 4423 45196
0 94281 2790
1 12309 82178
0 5083 1428
0 44610 5739
1 10263 91845
1 75471 78960
1 11816 14900
0 5644 9523
0 58189 5747
1 65273 98242
0 89840 3105
1 42308 75464
1 15332 36479
1 43433 73702
1 13686 53188
0 74410 9604
1 9943 53989
0 53261 8202
0 9650 1554
0 74030 5271
0 77813 6751
1 24122 28778
1 23883 98953
0 64172 1094
1 9456 21562
0 55543 9270
0 70971 2429
1 24969 38366
1 86749 96192
1 18252 58124
0 38166 6709
0 13805 9581
1 36628 57638
0 57957 297
1 5464 51960
0 50223 9973
0 19149 4065
1 8328 44631
0 12445 6763
0 90431 6838
0 96580 1862
1 13475 51301
1 88067 93030
1 74934 82016
0 46808 7996
0 1844 7081
0 78421 365
1 34937 36694
1 767 22638
0 28167 3282
1 11736 97206
0 97397 1402
1 1872 77773
0 16946 8537
1 9337 82069
1 50589 94152
1 12650 25522
0 90767 7221
1 53583 54549
0 14952 396
0 68860 6483
0 59426 8474
0 39157 3152
0 63927 1292
0 64766 3874
1 55380 57437
1 28867 79302
1 85373 97093
1 33063 57960
0 65913 3537
0 96064 3828
0 83266 3183
0 87901 7039
0 98261 7393
0 5264 6391
1 11783 69526
0 69989 3798
1 4144 4355
1 70398 74795
0 63996 7794
0 58627 3515
0 51729 5211
1 85515 90996
1 55788 85584
1 12859 95879
0 89580 1278
1 6164 98664
0 19873 3940
0 20892 5178
1 62420 98996
1 20176 28889
1 36993 52730
1 48506 75002
0 54641 6757
0 55849 110
0 16950 6173
0 70570 5082
0 45355 4112
0 23112 4670
0 722 400
0 83059 4711
0 80931 4508
1 5397 64102
1 58724 62042
1 31253 59003
1 36749 95853
1 7104 85136
0 16700 8680
0 83093 5201
0 44012 2793
1 51780 52820
1 26012 93988
0 64549 3833
1 62795 75195
1 70827 81288
1 36669 90531
0 70334 7410
0 26041 7935
0 47336 8817
1 19541 51287
0 97220 9379
1 8947 44804
1 28942 40634
1 83995 91944
0 37122 7193
1 23637 30568
0 94169 3828
0 28113 9720
0 80142 8877
0 37154 3132
1 10164 95062
0 32231 6717
0 31686 5782
1 23021 60260
0 4981 8713
1 64733 89508
0 44341 4816
0 97854 4648
0 62647 504
0 16561 8805
0 54327 5198
1 13183 49140
0 43239 6892
0 51424 8783
1 85334 99983
1 26547 34538
1 46154 52409
0 29981 9018
1 30008 85067
0 90084 3274
0 5140 9710
1 23771 69967
1 34228 39198
1 47033 62741
0 70235 6018
1 84230 87347
0 22156 5407
0 48895 6676
0 54206 7661
1 16500 31662
1 1238 17317
1 3671 21912
0 65468 2425
1 54083 97037
0 42527 4117
0 13812 9472
1 44039 89026
0 93724 589
1 69084 78770
1 38103 56608
1 21706 57325
0 50348 6470
1 46577 79457
0 25019 926
0 31348 4629
1 5352 82253
1 48935 95931
0 97565 7772
0 57520 2991
1 24606 85090
0 67358 303
0 36049 4851
0 60389 7820
0 44630 4421
1 34910 93407
1 79966 84688
0 67758 8960
0 88528 5709
0 48434 6144
1 48325 66477
0 11932 9604
1 14516 87287
1 22337 74885
0 72173 8771
0 44655 8984
1 3745 27418
0 89117 6453
0 608 3502
1 62372 88513
0 56236 636
0 11227 738
0 88457 6065
1 56231 95533
0 75559 7536
1 70097 91697
0 72875 7451
0 91049 2006
0 65158 6162
1 8565 81875
1 38688 42334
1 26168 81950
0 50148 5046
1 85896 95226
1 45053 58514
1 44393 69774
1 6947 62869
1 49498 72417
1 2478 30559
0 58681 2541
1 24888 85364
1 25532 64123
1 58419 83971
0 84135 2524
1 53689 62238
0 81132 5261
0 27135 6590
1 31241 78059
0 40005 4822
0 29482 6324
0 52993 6601
1 46243 82713
1 55632 66432
1 2397 96518
0 68558 4389
0 94106 697
1 13221 63482
0 59617 1950
1 31291 85149
1 26836 77637
0 47994 5623
1 14570 55626
1 15847 21329
1 18929 19671
0 43986 4252
1 52816 94343
0 26694 9638
0 39530 3611
1 35737 86145
1 59041 70886
0 14378 1588
0 66008 3723
0 64075 6545
0 31513 3479
1 5670 61090
1 21599 42409
0 51613 119
1 3790 46805
1 27715 45110
0 75349 485
1 43976 90883
0 19346 7861
0 36310 2149
1 47298 68815
1 27393 34480
1 52769 90401
0 76533 635
0 91056 724
1 4673 84956
1 11735 85036
1 9942 58199
1 36944 41974
0 61005 3800
0 82848 3364
1 20557 47116
1 20980 43321
0 85658 3906
1 16120 61546
0 64365 2268
0 16069 2525
1 5022 32888
0 11437 89
0 4053 4973
1 11437 24528
0 28115 2569
0 33101 2636
0 82038 3017
0 11454 5413
1 12009 58113
0 63561 5083
1 44926 96188
1 54341 99933
0 93133 3761
1 24202 91603
1 14306 77154
1 1574 93396
1 15664 42146
1 12560 14280
0 20948 5333
1 76038 77798
1 40882 63574
1 1194 54062
0 63011 9623
1 87656 93194
1 11947 25826
1 58071 71327
0 74115 5404
0 76969 8654
1 41115 75979
1 55279 87916
0 18793 190
0 40852 9513
0 72658 2837
1 11096 84402
0 52687 1554
0 90931 4741
0 6396 2780
1 23458 63309
0 65831 8365
0 85784 9038
1 53323 63978
0 25906 1303
0 57814 7419
0 11966 2997
0 3321 6606
1 8656 98495
1 20545 24343
1 92558 96583
1 4696 81049
0 3397 2707
1 36817 85000
1 42046 52242
0 4806 1087
1 3294 66464
0 13267 4196
0 69464 7170
1 45781 60708
0 7406 626
1 9562 48526
1 5295 97656
0 24821 1433
0 96432 6046
1 57919 65969
0 83935 9790
1 21286 97043
0 2866 130
0 76459 3623
1 8066 64683
1 50444 58469
0 30688 5443
1 73982 89674
1 73668 90650
1 11388 78218
0 41834 7198
1 51591 57286
0 36420 4507
1 15055 74727
0 38433 3011
1 61319 91787
1 91596 96827
1 69124 71285
0 92757 2967
0 2804 3613
1 37446 96984
0 90857 5678
1 32449 42329
0 10055 6951
0 42127 8334
0 90580 8467
1 17049 89146
1 43066 97677
1 5296 89612
0 46106 5847
1 47454 72238
0 47889 5302
1 14208 57214
1 84314 85390
0 31663 272
1 47251 66991
1 35628 38216
1 3946 62176
1 43479 60069
1 34671 81608
0 48583 9880
0 74008 6016
0 45809 9481
1 1305 4647
1 46557 60746
0 11625 4569
0 74120 7636
1 30158 54613
0 91376 8130
0 43928 4618
1 61456 99629
0 46869 6757
1 40698 48198
1 94388 99636
0 37325 8360
1 70728 96239
0 15984 8968
1 55852 83956
0 38097 2683
0 84550 5249
1 11531 33911
0 13456 241
1 51022 76865
1 40243 41120
0 58851 3992
0 21411 4085
0 4732 9167
0 94150 5595
0 91028 1360
0 8135 2122
1 56406 64563
1 90930 94294
1 6948 31180
0 99319 8442
0 40734 8236
1 10151 84793
1 46688 65249
0 52368 5690
0 84193 5911
1 15734 61464
1 68667 92165
1 37075 63260
1 44715 85393
0 14942 5900
1 8920 9156
0 1605 66
1 44617 45928
0 34779 2167
0 7231 3649
1 8101 28623
1 8333 60432
1 77918 87027
1 64793 81680
0 36372 5732
0 99958 8865
1 59645 97083
1 32558 91885
0 87280 4311
1 63017 92785
0 50372 1194
1 22750 59762
1 58279 71134
0 88862 5714
1 31019 34928
0 29692 5948
1 10903 21733
1 36750 76370
1 50208 81185
0 37607 661
1 5234 62057
0 86611 9779
1 14858 19225
0 39951 2199
0 78281 7740
0 66219 1881
0 19318 3492
1 20900 43979
1 64651 75319
0 27889 8139
0 60801 6561
0 88827 7043
0 55698 9494
0 13612 5186
1 9825 61528
1 50414 66135
1 17290 50877
1 83781 88454
1 61466 67521
0 34872 5412
0 78033 5088
0 12987 6768
1 41840 73877
0 29267 328
1 63135 77954
0 5584 2770
1 37131 45877
1 6116 14321
1 48645 51615
0 62392 2145
1 55316 71452
0 42524 7
1 14424 26265
0 43750 4424
0 89994 7043
1 12591 70033
0 65887 4011
0 12408 3390
1 24297 32970
0 70463 7517
1 59267 84622
0 59184 855
0 16047 3742
0 98504 7156
0 37092 9021
0 8318 453
1 27975 35382
0 51850 4140
0 78001 7616
0 84207 1348
1 45546 76169
1 60456 62554
1 28130 98003
0 3245 7450
0 72738 9604
1 13936 74012
1 40841 73621
1 762 9120
1 11218 65123
1 61512 74074
1 28760 56717
0 35554 3849
1 7152 47905
1 26368 36816
1 27976 83289
1 26960 31281
1 85454 90572
1 49541 87814
1 3649 18881
1 76610 83485
1 46336 69072
0 578 6157
1 3398 8352
1 58476 84427
0 70342 1437
0 65293 5927
1 83063 86085
0 46135 6338
1 81460 92523
1 298 67407
1 53509 78135
0 87969 8078
0 9698 5275
1 36921 83653
1 19535 74907
0 76183 4342
1 7618 92231
1 9547 83725
0 96928 7654
0 3594 5604
0 86166 6130
0 23753 9789
0 85705 3624
1 33102 51741
0 11701 8743
1 7345 44850
1 2344 79835
1 13937 89452
0 89395 3881
0 68259 8268
1 87305 91612
0 85047 2769
0 30810 2102
1 26312 52191
1 6121 75649
0 62361 1570
0 38160 4559
1 62062 73716
1 58383 77729
0 68132 7794
0 19110 4633
1 13299 69469
1 49333 90542
0 39510 7029
0 82597 7714
0 65767 9334
1 60976 89100
1 28721 97850
1 45081 61829
0 10787 8793
0 69792 4439
1 67507 79970
0 14896 4983
1 6020 36663
0 70860 9716
0 19054 6747
1 23413 38238
0 97420 855
1 15808 52146
1 2054 67420
1 55010 75073
0 32036 8290
1 6840 48750
0 31593 8233
1 28658 55414
0 984 8283
1 9642 32293
1 21806 53230
0 20666 534
0 25970 1915
1 616 41295
1 30665 58618
0 6293 4199
0 41153 1852
1 65719 86535
0 77444 3568
1 50930 65558
0 80018 4038
0 18071 7413
1 70077 97396
1 53480 67312
1 13785 83106
1 45433 72517
0 2371 7970
1 49650 61396
1 50069 92656
0 74870 120
0 82551 360
1 12477 93544
0 18983 3277
0 66070 2541
1 9029 23380
1 86649 92301
0 45822 5462
0 45435 7159
1 13964 86534
0 35544 2459
1 67561 92980
0 40152 8735
1 15250 16038
1 36425 62730
1 82051 97560
1 35616 85514
0 16331 8427
0 50311 3990
1 5507 23490
0 20427 3304
0 11089 5559
0 89115 1638
1 63350 90624
0 38276 9606
1 39623 42796
1 34416 79722
1 18912 59912
1 52848 84129
1 87816 90856
0 14398 7146
1 18416 41709
1 7872 88833
1 38089 52563
0 21204 2914
0 3087 8173
1 22205 34986
1 8736 86753
0 24097 1588
0 60686 3627
0 51284 9554
0 24259 8363
1 52373 65949
0 55329 3988
1 60054 67895
0 11445 6444
1 40704 58152
0 75408 5661
0 69827 8891
0 10099 9197
1 29653 33829
1 6595 91760
1 51391 97883
1 29477 87502
1 1615 29238
0 16042 2632
0 87158 646
1 15278 95379
1 31526 43963
0 42638 3222
0 92375 1653
0 27767 6310
0 3836 2302
1 9395 31439
1 9282 71400
0 32815 2222
1 27169 47726
0 69743 5281
1 6612 24496
1 31285 85318
0 97303 9015
1 9781 73624
0 10921 9901
1 52776 99690
0 98555 5546
1 1405 87700
0 39690 5669
0 97785 6582
1 81608 91066
0 12207 1247
0 97076 1018
1 4343 93232
0 86126 3825
0 73077 8791
0 76427 38
0 59899 3242
0 48735 5592
1 71944 72008
1 17374 54998
0 40852 1490
1 36954 41192
1 55181 80766
0 2829 3326
0 77206 9009
1 1001 47383
0 16503 5512
0 38339 3564
0 14580 6426
0 16539 8999
1 3514 68089
1 45454 66080
0 72085 4095
1 35532 59477
0 72921 892
1 27357 69919
0 7494 9570
1 75323 88658
1 18220 31735
1 41251 92244
0 65549 861
0 40666 161
1 83365 99561
0 10487 2660
1 4776 62095
1 13072 88594
0 57184 4611
1 13 87801
1 11252 49620
0 92608 8855
1 16328 17685
1 32004 38142
0 83693 1154
1 53802 67003
0 29836 6368
0 79180 4689
1 65419 75679
1 69480 82279
0 73482 7169
0 35968 2248
1 71840 77907
1 23540 44205
0 28104 5225
0 56021 2530
0 7601 3799
0 73088 2580
1 7277 62283
1 85220 91389
0 81989 4358
1 14878 17281
0 33110 7476
0 18727 8730
1 44057 91890
1 87643 92688
0 45707 5141
1 6299 26505
0 14531 4949
0 71458 8368
0 98885 952
0 35223 153
0 92616 311
0 36524 3904
1 9727 20555
1 1505 63733
0 17591 2745
0 79550 5219
1 38397 98043
0 65788 7129
0 55566 3101
1 5283 97146
1 37078 77260
0 34291 3287
1 18297 43835
0 92103 6311
1 43994 92046
0 27702 6327
0 8763 8792
1 7164 16055
0 92040 3901
0 74983 7700
1 10999 19517
1 29725 65999
1 82492 84578
1 21396 43432
0 61171 9772
0 75365 3718
1 18505 32661
1 43471 93826
1 48907 49521
0 92861 8418
0 56544 8727
0 98383 6446
0 61208 9463
1 54932 89242
0 1631 5513
1 9472 17772
1 59502 60854
1 68351 89209
1 26068 58921
1 17859 68444
1 13045 73184
1 79261 82426
0 50932 3812
1 10401 97988
0 47587 2040
1 57507 97312
1 33212 48862
1 54691 80636
0 66058 6559
1 9812 52603
1 20887 96425
0 11894 4593
0 90408 4721
1 65524 74586
1 40859 46444
1 38817 97501
0 63823 8718
1 27528 74209
1 60223 78018
1 49328 56213
0 3655 1335
0 27931 8214
0 45127 4512
1 5335 90616
0 71136 5264
0 52608 4345
0 98782 2661
0 57947 5608
1 49327 99113
0 82886 974
1 68932 82303
1 20330 44687
0 25936 3161
0 38182 4498
1 2539 68526
0 30283 943
0 23756 3120
0 503 3053
0 74955 948
0 62178 8907
0 51542 1952
0 27341 9684
1 15729 98351
0 65388 5166
1 42167 64753
0 50600 1149
1 38723 73707
1 39573 88855
1 74886 99729
1 71580 91149
1 49868 50838
0 69872 2549
1 68909 81021
1 91131 99687
1 23853 36069
1 6199 43695
1 86408 99148
0 23340 7013
0 47988 5819
1 54359 61113
1 34727 86589
1 2482 39567
0 61680 6328
1 39061 96041
1 1090 1746
0 81492 4144
0 9752 2760
0 93376 31
1 43603 70818
1 83535 88658
0 81834 3188
0 63083 5820
0 38223 5143
1 68838 75564
1 28829 62413
1 5562 58554
0 5505 7408
1 45436 46502
0 61317 5090
1 41923 53077
1 48256 99811
0 70705 4096
0 77305 4197
1 23460 64994
0 27187 7351
0 58211 3337
0 17991 9526
0 59871 9549
1 67730 82661
1 20277 99392
0 1194 90
0 79769 666
0 77503 1998
0 37392 2618
0 38796 8620
0 2033 2178
1 3644 13412
1 8852 65234
1 26297 58693
0 41381 2755
0 68793 9969
1 49845 51947
0 7923 8395
1 59957 93454
0 96172 3289
1 10190 93199
0 76857 5987
0 77069 5290
0 50644 450
1 53052 57413
0 80324 9849
1 55292 83516
0 33376 7609
1 39419 55895
1 67831 80438
1 13223 65856
1 27242 67498
1 61561 73154
1 17259 25740
0 68893 808
0 47077 6782
1 66812 98120
0 10142 3242
0 13164 253
0 4525 3213
1 5176 83071
0 43978 6213
1 32750 48245
0 97739 8386
0 37197 7728
0 82984 1933
0 83050 1447
1 32567 36932
1 5894 72740
0 54289 6679
0 70527 4254
0 87201 8934
1 34709 76440
1 15605 19429
0 38965 9235
0 63339 4503
1 28982 90099
0 69253 698
0 92436 4614
1 57517 93103
0 38222 9096
1 18340 63533
1 33667 57038
0 4495 772
1 52897 69720
1 55921 86404
0 67870 1078
0 95115 7058
1 31465 61047
1 20646 79564
1 33620 59506
1 9065 50670
0 3749 4208
0 69591 2780
0 77943 2726
0 11535 1586
0 29392 805
1 6873 87041
1 39549 76893
0 70479 5212
0 90022 8093
1 13638 92076
1 55450 90008
0 57005 9197
0 20496 5231
1 4376 40034
1 18291 93475
0 77435 7756
0 32431 8057
1 29345 77258
1 94326 95540
1 25397 27592
1 47704 57298
1 4887 57320
0 19806 1038
1 29634 77779
1 39759 56079
1 42777 53013
0 13533 5009
0 8204 4158
0 26402 8435
1 69309 94060
0 40817 1562
1 4651 70192
1 5303 51311
0 14837 6968
1 24556 74653
0 8888 9764
0 66459 1197
1 39102 99529
0 61907 1765
0 19211 8069
1 12169 49923
1 61735 93985
0 53767 7959
