99999 100000
0 84965 65220
1 12136 85454
0 84291 94825
0 82301 26287
1 1048 35628
1 46825 98470
1 18293 28165
0 59865 94306
1 38678 89325
0 82666 98706
0 88141 99386
1 6531 49517
1 3676 96512
1 18563 43461
0 3412 15048
1 9950 59209
1 8958 68497
1 20178 97057
0 59085 23747
1 25615 94416
0 32616 32495
1 28031 45765
1 39445 93953
1 2166 65943
0 88808 42023
1 31822 84458
0 87466 39510
1 15778 78596
1 22964 49484
1 17736 98822
1 9858 52073
0 42135 69328
0 48599 986
0 54775 16027
0 21491 85812
0 22168 37740
0 8326 80467
0 37181 35202
1 4675 50671
0 86960 96029
0 79235 62339
1 11227 50793
1 2816 88585
0 36911 12304
0 48481 76163
0 85106 56032
1 22364 82740
0 17320 93331
0 96419 13871
0 40453 76628
0 43020 25493
1 7649 94883
0 89834 56858
0 22927 6721
0 62532 33648
1 1050 85571
0 58476 31723
1 1161 49303
0 3484 69266
0 43082 36628
1 12786 42420
0 21645 27587
0 27534 34141
0 5245 32326
0 58434 26523
0 29870 59406
0 5416 25820
0 76510 84746
1 92630 99281
1 271 69553
0 73230 87311
0 60155 51219
0 40205 51804
1 28236 95091
0 86027 68594
1 32443 85660
1 3307 25795
0 96288 36030
1 13783 68936
0 34326 78806
1 33554 66698
1 28453 88622
0 31010 4163
1 120 55331
1 12695 42655
0 28413 14046
1 9834 58529
1 6115 76665
0 27592 45835
1 27946 85035
0 69383 30456
1 38766 71554
1 5973 96459
1 24195 71436
0 26899 98704
1 46317 62569
0 69654 83567
0 479 98453
1 32438 65826
1 3178 59621
0 97799 10183
0 95895 26442
1 19119 80781
0 55244 84524
0 61824 86075
0 54597 85501
0 31257 11827
0 19283 31251
1 7414 80885
0 95592 11374
0 30054 64594
1 47739 68711
1 6767 58097
1 17651 71553
0 72584 42316
0 80924 84308
1 30015 68619
1 5383 99177
0 25276 26631
1 1064 92092
0 19244 47122
0 13553 21379
0 53299 63030
1 41607 99141
1 62733 95425
1 43711 83541
1 17243 70591
0 78190 69973
0 34187 53171
0 64504 70773
1 21890 68140
0 48281 88861
0 21945 17060
1 10285 83215
1 890 71921
1 2142 89961
0 22529 81106
1 30014 84551
0 81464 14781
0 50998 10388
1 31985 95468
1 7978 68021
0 72810 46621
1 30233 92319
0 61081 85452
0 71394 13257
0 19374 90799
0 88218 11640
0 68937 26933
1 1846 76762
1 17533 64554
1 16374 83481
1 50330 84985
0 38416 74038
1 35074 81049
1 16928 89636
0 57844 12339
1 17328 52506
0 48430 25905
1 9602 53491
0 17677 80410
1 19765 84904
1 56427 80689
0 34880 96660
0 38330 54060
1 60427 72580
1 1458 69044
1 54 85279
1 25757 98872
1 38560 98396
0 56157 13791
1 8187 74205
0 13792 96338
1 25888 91683
1 20474 60075
0 49073 99306
0 41347 43755
1 52604 97868
1 33686 91518
0 9372 2712
1 37465 79074
0 33882 42269
0 18761 97708
1 39133 79208
1 463 98069
0 23913 31278
0 11070 9872
0 4184 36880
0 89300 97817
1 55465 99211
1 11433 76874
0 77260 75402
0 8991 66404
0 45088 55945
0 93128 38735
0 17904 90741
1 19801 82536
1 61077 99077
1 15272 86821
0 38399 36629
1 40158 55312
0 86051 55914
1 57481 99026
1 30212 98717
0 41848 50842
1 29914 53629
0 39103 11179
0 97629 39943
0 42977 56616
0 63794 8594
1 4366 88166
0 83083 10199
1 19064 85217
1 5594 91990
1 41362 88476
0 95053 65209
1 27493 74900
0 26385 8473
0 80348 21692
0 60657 98039
1 9584 28359
0 54095 20483
1 786 80294
1 53736 98376
0 97246 2689
1 39454 83865
1 2109 84849
1 85514 98191
0 3450 68152
1 7485 71648
1 37072 62923
1 4580 72755
0 89329 49448
1 44534 80431
0 84002 21320
1 38786 82360
1 56035 82388
0 55190 84548
1 5452 51543
0 6388 87385
1 59737 95813
1 44723 96134
1 53354 96293
1 72678 98880
1 4347 98645
0 19839 74317
1 3272 66557
1 3241 34590
1 43 61722
1 34553 93392
1 98131 99480
0 77226 8481
1 125 12948
1 24940 93758
0 57372 8622
0 98643 36361
0 91377 22916
1 36896 92891
1 9150 81759
1 12380 85990
0 51818 50866
0 19118 21060
1 77424 89899
0 86180 90713
0 69738 40483
0 84656 71997
0 58299 31245
1 4991 41777
1 8910 47634
0 1407 28668
0 5723 74386
1 7729 86092
1 11817 48523
0 71554 21786
0 5541 21091
0 49440 76199
1 544 62868
0 65477 57550
0 76411 69857
1 2146 34676
1 45401 71105
1 2302 94150
1 2688 64263
0 3247 19773
0 41302 7802
1 17620 88615
1 209 95977
1 65327 92594
0 57222 46880
1 24624 41373
1 48305 73025
1 3951 60884
0 33586 10559
0 46587 68020
1 17223 92261
0 75279 91389
1 75979 93186
0 59924 53043
0 25472 82840
1 10799 69675
1 29950 95181
0 79963 47742
0 79340 32916
0 70760 51268
0 43928 23417
1 6050 66081
1 8396 27985
0 40083 95688
0 94651 3733
0 22537 10354
0 7222 4237
0 39716 22345
1 38334 62040
0 46922 51660
1 24024 98408
1 33143 76447
1 12195 86645
0 59943 50442
1 55604 62019
1 10931 74758
0 47146 91892
1 13438 80489
1 89741 93902
0 91562 34981
0 52358 32674
1 4335 77592
0 9453 90723
0 51621 78001
1 5939 60108
1 63468 91377
1 14742 96195
0 52727 44624
1 17338 52841
1 7073 64748
0 73793 21417
0 60018 43149
0 76000 10522
1 65831 71137
1 38976 99029
0 59556 53430
1 16163 91729
0 60128 50756
1 69835 95488
0 64408 61651
1 37058 92730
0 74977 6869
1 3007 73840
0 54996 5191
1 7151 60024
0 1132 73489
0 4424 15097
1 5718 91718
0 97188 26476
0 15345 32706
1 998 72763
0 13679 62650
1 2230 42308
1 15799 65994
1 5938 43528
1 12196 95019
0 89253 96305
0 78604 93324
0 13508 71944
1 54879 99069
0 55906 26825
0 25360 8154
0 97112 99081
1 13461 54847
0 61825 3889
1 11234 63373
1 15818 90672
1 22588 43461
0 85706 63497
1 799 40347
1 13148 35817
0 38916 15935
0 72945 3617
0 30319 88583
0 57804 60156
1 1309 3398
1 1326 84836
1 15415 73570
0 12606 93790
1 48178 91242
1 52404 87409
1 63639 96420
0 43229 21348
0 76481 26559
1 55462 68871
0 85733 87713
1 44228 93268
1 44623 94509
1 11773 46041
1 41946 81919
1 26626 94894
1 42135 75582
0 14131 54883
0 41182 10768
0 26881 49571
1 31151 92313
0 90682 50172
0 50421 80886
0 5653 95570
1 79202 93869
1 38658 98874
1 6528 77781
0 87186 50777
0 29675 61519
0 88956 92121
0 80842 56308
1 1960 55430
0 51382 16354
1 34355 83344
0 22417 90820
1 72849 92446
0 48335 90880
0 95771 13091
1 18614 78509
1 26903 83290
0 66695 66420
0 28824 51180
1 7496 31814
0 8783 51354
1 27429 41811
0 81875 69825
1 6624 27261
0 42859 81523
0 6334 69582
0 33510 68212
1 32051 84504
1 38945 99765
1 2204 18056
0 34780 96390
0 70132 82438
0 72656 8625
0 33490 1788
1 91713 97359
1 9963 16686
1 44701 74953
0 9355 29395
0 96198 81893
0 9582 57367
1 13702 85796
1 29554 72519
0 39953 43261
1 20083 89044
0 14855 46896
1 66616 99138
1 4331 39461
1 12637 88222
0 41999 86125
1 61626 98201
1 16977 56100
0 49589 82060
1 2673 27780
0 81638 22937
1 15675 74423
0 46997 35550
0 17995 22127
0 54646 72711
1 23243 52216
0 90674 20293
1 12166 93015
1 66196 75835
0 35881 57424
0 22015 19058
0 32301 94010
1 44512 94751
1 65721 89101
1 10390 20090
1 38506 79734
1 352 59270
1 1183 63571
1 58554 96330
0 26025 24601
0 58319 83832
1 41669 93323
0 11856 59262
1 24193 88054
1 32490 79446
0 60828 86933
1 55743 90041
0 81661 47094
0 75460 49942
0 51413 50980
0 41716 76036
0 40571 63431
0 67304 28738
1 8894 18038
1 1976 98007
1 12420 55933
1 3380 71066
1 86288 96509
1 29988 97956
1 4053 91401
0 75313 14650
0 46958 63351
1 4177 30252
0 41386 20037
1 18611 59888
0 87143 32575
1 21145 69015
1 3433 93017
0 91390 36174
0 26501 46354
1 50631 63294
0 92130 96618
0 56389 51677
0 51416 90008
1 5050 91582
1 49780 97604
1 8308 20995
0 39869 32985
0 50599 88048
1 6666 33616
1 7887 78084
1 13451 71915
1 14924 90333
1 32623 98491
1 12620 26079
0 17134 72188
1 11126 87395
0 20129 45962
1 21981 70697
0 80096 60080
0 66812 40616
1 11902 93944
1 315 67343
0 3884 61598
0 55546 21015
0 18417 71556
0 66322 34891
1 4327 77756
0 74536 35168
0 3876 22775
1 3058 89360
1 4059 8241
1 27046 87171
0 65582 74089
1 23761 96817
1 17907 77700
0 69898 31298
1 13509 98381
0 45826 57665
0 1520 96648
0 43512 37521
0 22468 28324
0 11854 80941
1 523 72852
1 30203 88529
0 14128 21116
0 9309 25308
1 47441 89618
0 51744 46189
0 3963 60509
1 42617 53400
1 27250 92842
1 4809 11347
0 1881 12255
0 15242 64771
1 88 51050
1 2376 81411
0 50268 42938
0 82929 38326
1 51940 88978
1 16943 88352
1 4725 99864
1 14963 98541
1 44287 71905
0 28650 66806
1 40375 90248
0 23475 44988
1 39356 76219
1 8999 78169
0 65113 23152
1 47265 65471
0 10199 14642
0 56031 53859
1 68488 99369
1 3706 27022
0 20616 47529
1 2689 98305
1 639 28579
0 6730 28780
0 24014 27584
0 72339 69185
1 28853 79473
0 80651 2584
1 32340 60369
0 85787 42983
0 66773 34719
0 35919 76900
1 41736 79769
0 46494 2623
0 77325 78090
1 9757 59655
0 20941 54782
0 3454 65127
1 7940 85530
0 77705 33574
0 605 75861
0 52312 52228
0 50330 34383
0 39511 32978
0 66775 46717
1 52731 87529
0 78549 59686
0 13614 43551
1 7850 53758
1 5620 27234
1 13939 53027
1 27607 92799
1 52925 98831
0 47087 27906
1 34046 88421
1 48930 99131
1 21875 87035
1 49743 97975
0 96437 90544
1 66535 99315
1 66 10177
0 93197 26444
0 20379 87078
0 66534 35987
0 98117 25670
1 53339 90169
0 32081 32494
1 57336 90372
0 6324 26784
1 15201 38408
1 33629 70752
1 1531 84894
1 3940 71757
0 80138 89872
0 12271 46561
0 11967 87581
0 62962 40033
1 62951 86449
1 79463 94817
0 7497 22065
0 65852 94491
0 93676 14162
1 55013 97283
0 61643 96064
0 67712 32949
1 26589 87986
0 80412 47151
0 39840 22715
0 69521 91667
0 93652 94825
1 8137 78799
0 39992 73037
1 20646 80160
0 83325 67684
0 12343 22238
1 5955 52168
1 25015 82348
0 91037 20717
0 6209 32263
1 55499 85842
0 59645 87816
1 28169 88111
0 93937 66963
1 4317 92026
0 79206 6546
1 41412 96317
1 20720 81147
1 19189 98918
1 39027 97633
0 38849 56830
1 30471 86502
1 27721 39871
0 38475 85205
0 74457 76415
1 28162 92847
1 12446 64049
0 84163 31635
0 24364 62731
1 84339 95613
1 11559 95906
1 55318 95069
1 8190 81143
0 83895 16184
0 62209 41322
1 806 82336
1 50147 84130
1 20316 54431
1 26479 64214
1 13629 79724
0 82823 54689
0 21090 5218
1 7220 46881
0 12761 22678
0 76521 36055
0 82854 37760
0 23127 56451
1 670 45759
0 73800 32736
0 71539 8692
0 35157 79623
0 77490 7147
0 77433 34428
1 69451 93052
0 37149 22379
1 78371 92253
0 81668 19165
1 3510 83617
0 31047 54841
0 96025 37988
0 51775 69379
0 76533 13304
0 21842 98061
0 35387 4648
0 55532 81277
0 32879 13909
1 4451 62239
1 26906 91405
1 61409 84657
0 71567 9947
0 60221 23153
0 289 11064
1 3513 74555
1 34150 77219
0 61957 58373
0 21549 43694
0 80132 31610
1 22639 60066
1 12359 63816
1 25511 69952
0 88762 70022
1 1029 55712
0 68437 51892
0 68938 27209
0 34425 37466
1 17199 40405
0 72390 29585
1 5021 82680
0 8305 1654
1 12840 65028
1 20616 88190
1 2076 93432
1 11082 35065
1 45226 70825
0 75640 19843
1 32801 45697
1 19724 87722
0 28972 66796
1 17835 90950
1 2373 99209
0 9397 29512
1 4635 32247
1 35435 96588
1 67275 94099
0 6323 53763
1 42410 95763
1 3072 27728
1 27961 73541
0 59954 4007
1 4964 37758
1 1285 18247
0 61735 12925
1 42377 66688
1 43479 69214
1 9566 75019
1 1744 62119
0 59732 16274
0 25052 62936
0 56886 41203
1 62291 78911
1 5814 38106
0 35867 51067
1 21321 73579
0 5803 77459
0 18576 75227
1 44332 83811
1 19931 33146
0 85976 32441
0 11516 29158
1 1363 92850
0 377 57511
1 29920 91925
0 83219 21130
0 33429 89594
0 39155 87155
0 75498 98274
0 47154 88938
0 48100 36305
1 1732 19163
0 92485 49638
0 3714 54492
1 708 73264
0 85007 76293
1 3427 91355
1 29902 95895
0 35933 73541
1 32445 99261
1 14327 66232
0 27994 22137
1 43104 92243
1 19476 76156
0 22608 1606
1 10217 76594
1 17194 64886
1 2467 96612
1 28470 90969
1 66230 97271
0 80296 54804
0 6590 64163
1 6818 96856
1 54949 84886
0 52772 52667
1 22586 89893
0 41754 54304
0 74689 68688
1 3625 72663
1 33374 93248
1 76289 98561
1 14201 67502
1 68480 81008
1 41113 99737
0 94751 61918
1 6058 52372
0 24466 85251
1 36859 90717
0 65812 93071
0 34711 12093
1 18312 93760
1 80341 93959
1 58863 95296
0 53950 13752
1 17941 96986
1 11132 95845
1 5839 87263
0 2606 43103
0 31559 17435
1 18705 95630
0 46579 97928
0 9709 27139
1 5777 53416
1 7275 24591
0 4032 32361
1 54761 76965
0 29564 58249
0 26859 84797
1 52057 90881
1 75851 83443
1 526 30169
1 73 88830
0 68771 40026
1 20488 81239
0 604 51595
0 96972 26691
1 35262 50671
1 5702 14328
0 5507 28845
1 24341 60933
1 22269 66089
1 9208 28158
1 21145 77001
1 33735 88146
1 7818 87499
1 54379 73235
1 13620 89730
1 14366 31492
1 16628 95335
1 16012 78880
1 78672 97843
1 4670 84047
0 39791 97293
1 41495 88916
1 4006 55021
1 26751 80070
0 13537 47999
1 14844 27921
0 27544 24757
1 86321 97472
0 38899 62784
1 35616 84877
1 21545 62820
1 74441 98775
1 32582 95692
1 62028 92894
1 15408 66473
0 20692 50500
1 10292 20836
1 56106 86334
1 60122 97478
1 66639 94927
1 4886 91999
0 21668 56794
1 2252 41472
0 4778 28800
0 33291 9034
1 28834 90468
0 59497 91883
1 14242 55774
0 11332 68095
1 8079 80790
1 30200 89884
0 40515 82184
0 23428 77205
0 17572 57922
0 18090 21019
1 10651 48852
0 48286 28210
0 43580 23199
1 19047 74021
0 83882 98557
1 12421 78319
0 32302 73376
0 74879 5636
1 26523 40857
1 39183 99674
1 7376 60342
1 59991 88387
0 33935 37098
0 13650 4282
0 5205 99967
0 34089 7075
0 8451 29577
1 81704 94705
1 53097 78685
1 12038 63042
1 20871 84809
1 2313 72360
0 81035 25339
1 47209 81798
1 61864 75926
0 78002 69023
1 2347 92150
0 54021 44780
1 21223 55785
0 84854 47478
1 6927 34555
0 5308 35961
0 25552 77466
0 26472 93964
1 29053 62598
1 36124 66066
1 30526 69078
0 73838 7885
1 5430 44500
1 70031 89859
1 7344 62822
1 46047 80612
0 76700 57507
0 91467 29285
1 47537 92607
1 27938 99591
1 8447 56765
1 46575 72842
0 42328 10904
1 4254 95795
0 88154 35819
1 18846 74532
0 50346 25237
1 14036 54237
0 87903 98150
0 8012 78473
1 41200 99648
1 44348 96780
0 54582 52836
1 9814 68208
1 16722 44816
1 5917 48972
1 20936 87673
0 26866 97354
1 3005 86776
1 16223 97327
1 3082 95318
1 29971 45556
1 9182 35182
1 17742 77816
1 79427 92293
0 16878 87668
0 41077 75083
0 54325 86702
0 39821 54765
1 27529 98605
1 51405 88588
1 22549 86611
0 12434 61748
0 82719 14901
1 9743 65966
1 53859 76122
0 79815 21057
1 46984 97413
0 87677 72450
0 91929 8444
1 68546 75161
1 13463 95908
0 72854 16774
1 52309 97885
1 52723 96639
1 16951 76950
0 30706 61007
0 3828 68591
1 24228 59812
0 56440 17725
0 49898 22901
1 15069 88015
0 97417 15869
0 83876 58917
1 55140 72231
0 57295 52220
1 4505 84411
0 22373 17148
0 59069 49666
1 10703 99078
0 42888 87308
0 23234 89688
1 7503 63810
0 52718 50491
1 72011 99605
0 8201 90163
1 1756 44452
1 11192 86994
0 11355 94024
1 33581 78135
0 35576 34419
1 4299 91343
0 90636 22446
0 64801 78172
1 33219 82111
0 74019 72708
1 15300 62642
1 94185 98147
0 50072 33224
0 73938 42267
1 26175 71783
1 17607 82607
0 58889 74750
1 17717 81027
1 27978 66042
1 47789 98763
0 38213 33143
1 7025 99794
0 55531 3678
1 18715 93833
0 32836 50771
1 9110 25717
0 90575 12691
1 10398 97585
1 6621 95855
1 720 48819
1 29988 88767
0 79508 80735
1 65821 95906
0 69919 96003
0 45633 26698
1 24986 52803
1 8713 49867
1 41747 92072
0 47493 46526
0 4301 14552
1 34481 75112
0 93013 76082
0 7077 54517
0 81843 96418
1 27596 95251
0 80265 69627
1 21760 71420
1 1068 74655
1 54935 67882
0 62072 89728
0 30210 96972
1 3479 98032
0 46421 50289
0 73664 99335
0 2646 15399
1 291 97624
1 2326 36286
1 35038 66806
1 18812 63737
0 22928 38486
1 875 7815
0 43432 55821
0 88131 24652
1 11953 77734
0 55053 88489
0 48066 40810
1 57925 97652
0 42204 20124
0 52064 41009
1 11849 42739
0 38211 17666
1 32560 52076
0 17724 8401
0 52450 36666
1 43126 98795
1 5055 95422
1 49064 93991
0 97909 66626
1 10056 98952
1 566 48926
0 31429 34106
1 21605 74291
0 22310 72419
1 11109 41286
0 29180 55424
0 22396 62399
1 22147 86165
1 60303 93954
1 15766 71866
1 13837 68965
1 38950 81787
0 59430 4307
1 10642 92493
0 65354 44434
1 3540 92866
0 72775 4696
1 29249 78809
1 3071 98121
1 13236 39542
1 15539 78389
0 73334 36605
0 80910 51349
0 40251 51853
1 11418 59071
1 71283 98514
1 33186 90277
0 35213 90722
0 95218 62052
1 13111 35232
1 12374 14915
0 84689 30580
0 51494 89884
1 33683 70158
1 30752 91894
1 3241 61048
0 98507 51528
1 12018 87177
1 3190 92474
1 42450 77913
0 89652 80736
0 68956 18850
1 965 29609
1 50109 98558
1 543 33430
0 73063 51675
0 29392 41102
0 64933 38026
0 64212 94950
1 19884 87722
1 2054 97800
0 70357 46337
0 70387 63224
0 77988 83926
1 11960 69985
0 86609 28717
0 95384 93773
1 52593 82717
1 4199 64331
1 23836 55155
0 6926 51005
0 77606 55498
0 24193 91557
0 15857 71756
0 28143 63362
1 19958 84304
0 85518 66133
0 59875 27678
1 1076 99382
0 67004 89219
0 50477 54444
0 22853 61706
0 10171 19329
1 86707 99695
1 46875 91709
1 8626 82316
1 33966 87522
1 88977 98867
0 96028 22898
0 77134 78964
0 82514 18570
1 26711 78169
1 18363 46973
0 8593 16512
1 18310 99539
1 43258 73491
0 39541 97262
0 43542 86331
1 983 62532
0 63385 50017
0 76415 42012
0 53147 36684
0 34160 94587
0 29494 2038
0 30268 43209
1 54120 94549
1 30739 94891
1 91251 99265
1 74110 96014
1 14503 51236
1 773 7994
0 86458 71060
0 71203 56027
1 87786 94767
1 12265 99926
0 59347 74083
1 336 74763
0 776 82342
0 17461 69512
1 41931 74230
0 64275 59846
0 13660 87630
1 25830 88507
0 63074 62970
0 18668 99458
1 10683 71782
0 21401 2747
0 57452 16630
0 48134 23443
1 54224 61155
0 37744 5990
0 92517 1142
0 76977 33108
1 9956 49327
1 12506 90483
1 25963 88889
1 28566 80202
1 7182 26264
1 12340 99107
0 97121 26951
0 90674 62746
0 32450 73846
1 951 26071
1 32373 73709
0 42788 44079
0 61731 49387
0 79589 81
0 72350 31020
1 45389 83704
1 6826 94031
1 26408 58137
1 9035 68561
1 11792 99781
0 72136 6411
1 56310 89394
1 413 70593
1 72609 98899
1 31746 86346
0 23190 40829
0 75338 53946
1 21436 95280
1 8453 37715
1 34091 98797
0 58706 23823
0 55556 92107
0 1064 16190
0 80226 48048
1 14579 79386
1 4727 22506
1 32192 82727
0 78004 9858
0 98503 33448
0 17707 34207
0 48560 43794
1 16015 45485
0 32263 10425
0 6279 63076
1 926 92317
0 62495 90662
1 10467 22627
1 75716 86520
1 19842 85412
0 2735 56090
1 3836 17191
0 33352 66472
0 96525 35667
1 4982 61003
0 21966 51428
1 34753 91512
0 61702 60161
1 55158 99365
0 51705 26790
0 35845 26571
1 79 80501
1 13604 56784
0 38598 61481
0 79027 24108
1 42250 96800
1 7610 30007
0 55710 18274
0 4459 86699
1 14330 99941
0 67761 90231
0 79094 7750
1 50920 99268
0 14859 38216
1 649 43635
0 93781 39901
1 26579 85497
1 7432 45720
1 3151 46711
1 19288 84021
1 3073 67863
0 55255 264
1 48461 85739
0 71853 8134
0 15144 49316
1 18306 91696
1 5147 34071
1 9987 99315
0 43593 11881
0 63910 3124
1 13875 98558
0 89737 20682
0 16132 4299
1 4228 35910
0 38082 46244
0 93598 64230
1 4557 87900
0 20630 78465
1 8115 49108
0 8601 12333
1 10144 75717
0 54786 97732
0 46940 63047
0 54729 98629
0 2728 86852
1 16959 48236
0 14399 32364
0 22706 86976
0 37541 56687
1 8774 88866
0 57070 96700
1 44516 93603
0 63931 67264
1 27012 69296
1 11057 98708
0 58402 4622
0 82391 54089
0 76096 4291
0 11770 45189
0 73317 88843
1 9974 78788
1 58271 86530
0 55586 15984
1 40985 71088
0 57139 63010
0 62480 65514
1 8863 39899
1 10091 76876
1 11372 82909
1 11032 86297
0 27157 94095
1 209 20192
1 52045 88730
1 37222 77183
0 28598 12465
1 20632 35161
1 12021 99732
0 20977 89754
0 53907 67014
0 8582 627
0 1281 82068
0 29752 53384
1 4139 93356
1 26118 61854
1 4117 96756
0 16658 53385
1 6862 44404
0 97437 3059
1 27018 99163
1 19328 99108
0 78796 13724
0 47924 19584
1 17124 47680
1 20997 82978
0 43883 62102
1 5200 66560
1 15181 88521
1 24 69162
1 29036 95607
1 23431 78626
0 87727 61186
0 66078 95272
0 69872 48329
1 37358 96476
0 25359 42253
0 27808 28047
1 29952 73162
0 22731 79234
0 54498 99773
0 80560 3103
0 42067 51990
0 9561 49923
0 889 97295
1 35717 68064
0 41807 88107
1 11166 83686
0 22670 9576
0 69604 5119
0 17667 88886
0 47193 40006
0 68436 1643
0 30078 85017
1 4711 69517
0 86143 86896
1 1235 13129
0 45324 75308
1 34402 90566
0 25716 34767
0 29815 96922
1 29273 93305
1 47200 88999
1 36872 61907
1 55805 69004
1 17148 92746
0 81595 74615
1 6869 59804
1 19351 77228
0 89582 63554
1 3467 84030
0 78625 9982
0 38242 98373
1 5690 99295
1 37481 97666
1 9187 72675
0 97364 30757
1 2785 95113
0 60762 45815
1 62543 80892
0 57427 25209
1 51039 98063
1 81705 98540
0 82112 50432
0 88188 11224
1 48964 94497
0 13987 61340
0 9041 74452
0 88076 37049
0 1545 74666
0 72088 86872
0 96101 10760
0 7975 3935
0 87444 58501
1 1889 64177
0 8693 41337
1 1617 73270
0 87160 17397
0 43164 77777
0 44849 86643
1 9123 55522
0 26682 43587
1 3287 60193
1 53826 96522
0 51303 49419
0 4417 20873
1 7238 50397
0 63822 14778
1 12037 60643
0 83382 49199
0 13327 36448
1 2258 40498
0 19058 11854
1 3016 89700
1 48132 99300
1 6679 87224
1 3632 38232
0 37987 7500
1 47077 67951
0 76584 78742
1 21987 98162
0 68049 93421
1 4986 43900
1 66858 97769
1 36504 78577
1 16789 66290
1 40798 51267
0 79351 6169
1 182 47504
1 6287 84916
0 80866 46923
0 68186 79844
1 59908 80034
1 17746 99333
1 96204 99991
1 11603 79823
1 51773 80590
1 13352 63116
0 84936 9066
1 32265 75175
0 82321 13419
1 50832 99929
1 4405 85195
1 1406 89259
0 9493 20054
1 23289 50049
1 21730 34026
1 3776 43444
0 54530 32548
1 67841 97728
1 65941 98722
1 60862 81080
1 21752 44683
0 42221 48422
0 24806 59926
1 67 84399
0 62645 13324
0 92838 92736
1 7850 88306
0 4417 10642
0 69628 43842
0 83981 90503
0 78508 88696
1 20663 96807
0 22288 14247
0 62079 83473
1 36666 75665
1 60947 97187
0 48267 22092
1 8615 67234
0 55898 21259
0 71457 30680
0 22018 25702
0 11077 35881
1 44019 81879
0 66764 46229
0 30351 82424
0 77429 99135
1 25584 76303
1 39987 78137
0 93897 70101
0 39690 67703
0 13501 79122
1 230 72676
1 73895 99865
0 45159 94802
