100000 100000
1 75624 82105
1 67519 89677
0 4933 78232
0 33065 26349
1 34502 51329
0 53013 64542
0 98444 38444
1 16899 65182
0 15801 97872
0 1259 73064
0 96671 93325
1 76218 93009
1 45722 99547
0 96641 4816
0 88249 35942
1 6119 95164
1 5920 89179
1 17708 42143
0 69213 55681
0 65209 1902
0 85812 72909
0 99715 29748
0 62611 17309
1 3623 8147
0 87729 60187
1 19733 49166
0 30937 87681
1 36673 97874
0 18163 75780
1 1732 87069
0 6912 21543
0 15218 98684
1 7829 57953
1 11439 81979
0 30809 37190
1 29201 55093
1 62068 96588
1 51182 99451
1 10470 43922
1 38554 90184
0 73195 49314
0 46985 8730
0 72588 88552
1 1326 95164
0 50039 77427
0 64491 96107
0 4586 89913
0 6013 32624
0 51464 86780
1 13724 57828
1 40035 88198
0 40358 16496
1 41188 82608
1 3538 91784
1 2560 76796
0 76635 3540
0 79279 42421
0 2032 9657
1 8395 61741
1 24620 98741
1 81435 89041
1 14602 88511
0 31908 96143
0 12367 72427
1 9229 89313
0 46264 82856
1 11479 89610
0 6966 20386
1 73990 96310
0 1950 11243
0 60666 23680
0 28649 68706
0 30791 83545
0 6772 31818
1 24508 80585
0 97067 80365
1 21978 84560
0 81276 93266
1 14871 94320
0 24585 86490
1 16883 43883
0 94028 52777
1 77821 98166
0 38539 53476
1 47763 72936
1 32531 58484
1 37565 96578
0 41232 94505
1 10467 35755
1 4180 41217
0 84279 52612
0 26193 39483
1 10001 65592
1 17300 40362
0 53432 63321
1 30544 93229
1 3010 24711
0 82424 10301
1 40080 56215
1 2911 79726
0 84116 75776
1 113 41725
0 82638 68588
1 50671 98680
0 39554 75278
1 3095 90797
0 94930 24609
1 4627 77388
1 13795 96289
1 859 95900
1 40793 88019
1 3251 46764
1 12932 60876
1 31753 92812
1 3445 67443
1 46403 99200
1 13588 77364
1 6146 89001
0 66948 46724
0 60435 50452
1 49107 89356
0 66957 14997
0 65297 21600
1 10324 80398
1 651 78296
1 35588 70778
1 45181 62160
0 13005 85291
0 16451 40820
1 75304 95654
1 50970 92412
1 2384 62741
0 87230 43210
0 32249 58342
1 89801 98085
1 5783 84177
1 1155 5950
0 9503 20389
1 32894 71358
1 58328 91348
0 17307 85723
1 38110 84424
1 21870 35445
0 95192 88859
1 23550 26896
1 268 89616
1 40273 71372
1 19186 74947
1 2395 90533
1 19618 69458
1 1606 56798
0 22080 63069
1 29849 99876
0 95653 46012
0 40786 38580
0 50150 56442
0 81328 51868
0 3119 72214
1 15 50771
0 53529 27596
0 57954 51118
1 14548 58830
1 15944 35534
0 83723 56333
1 1268 96014
0 83609 35758
1 26496 73301
1 18479 87159
0 64258 22147
0 48352 4570
0 44000 36105
0 58863 31562
1 17841 91185
1 22999 87024
0 3595 95592
0 16824 75473
1 37748 98615
1 76146 99309
1 1937 57858
1 6325 92022
0 21602 53206
0 8072 58191
1 1490 26236
0 311 68374
0 13451 16056
0 80837 46546
1 32475 59273
1 22631 57692
0 40351 88340
1 36724 83408
1 44343 93905
0 33791 99744
1 30696 89106
0 74740 66234
1 77830 93827
0 46210 82103
1 2286 15219
1 30125 96054
0 62995 85682
1 14649 89297
0 65568 13783
1 39978 68438
1 25359 88907
1 57745 80329
1 12951 86681
0 77412 95123
1 20154 87934
1 3474 89516
1 864 76001
1 5242 59120
1 65797 84035
0 93682 41202
1 32745 97376
1 784 93234
0 62528 20046
0 38827 47172
1 15964 91505
0 66077 29538
0 75150 49997
1 77782 99033
1 67760 96051
0 68872 7390
0 518 19073
1 29024 83741
1 41402 89520
1 16392 99173
1 9 90087
1 22658 68547
0 40569 47116
1 22819 45018
1 41307 68157
0 65119 97192
0 83349 37634
0 22873 51542
0 1573 76761
1 65470 96857
0 46628 70641
0 63960 42761
1 27698 84067
1 69 99233
1 5495 78769
1 21900 68105
1 13776 22906
1 52151 85485
1 1919 49970
1 9979 35599
0 5875 67930
0 77437 71741
1 5319 72566
1 27400 51642
0 64873 29398
0 60487 47581
1 11652 55851
1 9319 22346
1 53084 80214
1 75088 99365
1 27261 82870
1 57730 98760
1 8432 17599
0 87204 32577
1 58235 86206
1 1115 57998
1 25181 74488
0 89928 94720
1 70265 83897
1 3819 63531
0 17344 40566
1 3692 68242
0 60930 81578
1 43472 95390
0 13573 17211
1 41475 81040
1 28056 92611
0 10221 29039
1 12453 53373
0 33997 26662
0 91222 11158
1 12381 88443
1 31625 61228
0 96934 73760
0 23094 78063
1 45090 71418
0 48290 54768
1 11368 91255
1 52572 99555
1 15999 98113
1 76291 96012
0 86344 43970
1 22479 75509
0 95032 24335
0 35307 76468
0 45016 15259
1 2586 96187
0 676 80501
1 15853 50253
1 94629 99683
1 19371 42900
0 12685 81947
0 52470 81366
1 20865 82550
0 47396 36260
0 29693 58095
0 67888 48851
0 40920 24331
0 43264 30730
1 66597 90732
0 26448 39991
1 1192 99222
1 8267 99702
1 46854 92350
1 24 88419
1 14065 30962
0 6534 89124
1 7302 22453
1 41391 99408
1 14540 30421
0 49366 18091
1 16246 97518
1 86281 99664
0 51059 55160
0 18143 26734
1 2044 40860
0 38189 45357
0 86625 95132
0 34661 57141
1 25952 98150
0 5597 18074
0 68042 78713
0 89617 22966
1 42909 96960
0 60019 28865
1 9446 89815
1 22129 96697
0 72508 14887
0 13184 63880
1 4726 97753
0 39097 61329
0 98802 4795
0 14788 67160
0 52646 99336
1 10633 77777
1 22165 73330
0 48562 79047
1 3429 98523
0 2444 96013
0 84174 14791
1 4616 72527
1 12709 53691
1 36131 91124
1 21690 83453
1 19527 92438
1 40755 69570
1 3428 87417
1 6003 48968
0 17621 25537
1 22364 86814
1 44020 90271
1 16250 89278
0 33256 3075
1 22461 94230
1 19913 72470
1 64493 88806
0 40508 66930
0 66509 82979
1 35725 73429
1 34739 57691
0 84347 35846
1 1797 12040
0 27117 5233
1 11946 67172
0 76475 3301
1 18772 36592
0 11687 76155
1 25078 77242
0 85768 7300
1 4124 79599
1 65677 87992
0 57968 14182
1 29475 78293
0 52272 54945
0 27174 82571
0 9291 67360
1 12081 76820
0 10185 44239
1 9176 76538
1 1309 58471
0 6718 87050
1 29436 56162
1 42680 97860
1 17478 57838
1 35732 98701
1 12587 89576
1 65164 99723
0 28714 42818
1 35930 92480
1 2007 29274
0 57571 34084
0 44446 19660
1 36903 95906
1 17070 94581
1 5517 38403
0 83775 46249
0 26520 71904
0 92004 59724
1 12432 41182
1 59315 97411
1 616 46394
1 40395 77724
1 59139 95343
1 30295 90963
1 5522 69593
1 25191 96230
0 82251 37871
0 99275 79633
0 17845 42125
0 6356 75794
0 11302 92037
0 18135 1135
0 58310 19512
0 63189 9318
0 67895 8216
1 13523 24942
0 37715 61911
1 35035 98648
0 69749 35218
0 93118 26685
0 46337 43217
0 17814 18157
1 25096 65511
1 3302 69082
1 4391 15291
0 37808 90554
0 31325 10522
0 898 2778
1 21299 48836
0 81036 28905
1 22606 77195
0 28650 1223
1 482 47264
1 34608 93967
1 3586 57143
1 19863 90523
1 31432 56251
0 57410 12273
1 77633 92443
1 35951 69907
1 28882 65825
0 87102 7578
0 53758 47912
0 80772 70716
1 87134 98844
1 9236 37658
1 2262 19524
1 19478 75408
1 4539 54691
1 9895 94250
1 190 7061
0 31778 38843
1 25581 33689
1 43417 99272
1 8684 82100
1 37390 80570
0 38318 57132
0 62636 88570
1 65321 89484
1 10048 92686
1 24324 57900
0 40562 24925
0 20369 95246
1 47107 95892
1 6405 90071
1 36496 56020
0 5096 50153
1 25003 56720
1 61055 96201
1 73524 94616
1 63039 74329
0 9647 64076
1 35930 86035
1 2183 73471
1 50724 92520
0 24647 53585
1 6967 71742
0 10556 43070
0 77325 22520
1 38197 94290
1 47019 88876
0 33859 145
0 10116 86717
0 38799 9553
0 87134 32653
1 6025 48286
1 35455 87417
1 46498 90372
0 28042 16505
0 44494 39931
1 31104 99228
0 10432 26637
0 82085 44553
0 96332 76830
1 11744 93331
1 28519 93245
1 3673 46316
0 38674 2281
0 34446 33563
1 41377 87058
0 89914 47260
1 334 42425
0 14484 40613
0 45349 58009
0 66073 71046
1 62378 78062
1 39743 97764
1 14471 77092
0 96719 40905
0 83622 475
0 98220 34758
0 35410 50201
0 54479 46631
1 7190 49063
0 61453 46736
1 31185 77535
0 97702 51934
0 77399 23903
1 42508 78449
0 90847 89737
0 28926 85794
1 40180 89998
1 14845 97208
1 10820 98370
0 2027 72331
1 2706 41679
0 3528 55004
1 46966 66880
0 94389 38891
1 30267 83612
0 14171 98573
1 464 47130
1 2615 93197
1 49 12086
0 40048 35411
1 14969 95652
0 24546 94552
0 48851 10817
1 6112 64461
0 10052 36656
0 94290 97918
0 18872 12997
1 484 19453
0 88390 72521
0 87372 93348
1 4245 62188
1 18609 91031
1 15931 82762
1 18222 99793
1 11543 79176
1 61047 90264
1 9672 65401
0 6065 17146
0 83996 96559
1 20156 87000
1 13563 57366
1 13220 77425
0 81603 9849
1 15466 40464
1 9137 88497
1 14512 90169
0 85247 45095
1 70177 84868
1 67211 99261
1 9055 83468
0 61753 91674
0 96272 91032
0 96428 40952
1 23839 98352
0 28124 47647
1 72207 90943
0 77245 39015
1 10014 48659
1 33026 97759
1 1546 81315
1 43154 89187
1 943 56553
0 49529 96489
0 99862 69622
1 52290 99844
1 33120 97029
0 79719 604
1 5167 52787
0 73441 37563
0 74947 95415
1 22744 52893
1 18052 98018
0 70063 4889
1 15277 77722
0 95384 55487
1 11671 68884
1 5569 87405
1 68902 98323
1 12000 14705
0 35327 65547
0 36867 64685
1 41429 79334
1 23544 46972
0 70012 41888
1 15813 80783
0 34198 37717
1 28227 51115
0 50239 67279
1 4024 18794
1 2076 23259
1 58060 90153
1 24407 70072
1 9275 91821
0 15959 41023
1 25258 97049
1 66844 75566
0 5405 36327
0 76363 89041
1 4774 20954
0 85638 75018
1 45661 87979
0 34379 75099
1 25812 60676
1 9638 49949
1 12244 92135
1 76617 88175
1 37380 76584
1 6708 95006
0 49661 3690
1 24570 92532
0 48055 17895
0 94753 79498
0 40385 73096
0 967 54551
1 76835 79169
1 55393 93029
0 70432 5493
1 30633 72944
0 32187 70355
0 14170 47269
0 51259 93236
1 27710 63204
0 24372 65270
1 2225 65278
0 55971 69065
0 15547 47512
1 7503 73392
1 31646 43478
0 29888 38664
0 85182 98306
0 82517 26904
1 4148 36236
1 7807 60746
0 93490 42439
0 60078 88841
1 7191 45249
0 50966 80213
0 7372 21249
1 51316 99080
0 84557 687
0 52205 93512
0 11080 61360
1 24575 61697
0 70905 6253
0 40614 61188
0 93127 15997
1 2007 39234
0 64803 93664
1 692 49481
0 67351 42404
0 99428 69495
1 38416 98993
1 9858 46306
1 45630 66989
1 11545 91736
1 41889 98481
0 24003 98407
0 68048 27448
0 29571 37106
0 81267 67404
0 22778 41644
0 45398 74554
1 24525 44176
1 260 96065
0 8268 53583
0 67839 77649
0 55700 23776
1 9913 55444
1 24826 99178
1 49395 92538
1 79562 96647
1 9588 81720
0 91968 87552
1 953 28493
1 3867 48023
1 1902 37575
1 2048 64053
0 24334 4901
1 25301 81343
1 24249 36086
0 79998 111
1 47599 80528
1 3366 14405
1 9771 63074
1 6081 67589
1 4296 76421
0 16661 75694
1 13753 37013
1 46267 99533
1 2964 95470
0 64728 22975
1 42485 53986
1 22543 66083
0 2081 12751
0 69411 20966
1 5119 61924
0 73394 21377
1 19073 99790
0 33431 54253
0 18230 82325
0 64727 78400
1 60799 93722
0 44349 85707
1 5363 92902
1 70679 99457
0 9052 31290
1 47103 90233
0 99486 14397
1 8264 40923
0 651 22056
0 97172 26960
1 5004 37162
0 13526 24341
1 64190 75780
0 28941 38062
0 94673 27819
1 61383 99722
1 5168 62806
1 74562 89707
1 49660 94391
1 10014 58816
1 195 81521
1 6011 92329
0 72802 97129
0 45651 80193
0 43144 15779
1 7471 93467
0 24022 40929
0 19643 75548
1 12520 78512
1 63350 74356
1 53645 73391
1 56146 91571
0 33368 89448
1 354 59744
0 27962 26456
0 38732 5335
1 19550 89938
1 44829 91421
0 37376 61135
0 15585 33812
0 5320 88634
1 12179 64591
0 79807 12044
1 24832 38876
1 5385 59004
1 16592 68420
0 24079 43265
1 72409 97385
1 66221 97535
1 8779 75040
1 9626 71259
1 57540 97236
1 54948 99513
0 22480 35872
1 12499 80942
1 12837 94559
1 18000 92321
0 47188 16648
1 32943 98555
0 93386 41220
0 87047 13348
0 37769 84596
0 27477 24731
0 12598 40754
0 92688 98019
0 31854 45526
1 55509 91084
1 4843 99495
0 33937 35379
0 17650 9684
0 83503 47285
1 10814 72907
0 90354 76691
1 19826 23519
1 53532 61409
1 6750 63080
0 25424 85911
0 1709 77939
1 63481 91259
1 24773 61594
1 1682 58127
1 7469 42189
1 6348 29759
0 62605 91422
0 64073 68186
0 717 96201
0 84125 6112
1 10796 45228
1 27426 92183
1 9476 81847
0 41593 32693
0 58885 30820
0 39234 88189
1 9869 94221
1 31149 61073
1 5898 47538
1 14419 58412
0 46674 67971
0 72210 85825
1 14984 57696
1 17828 85547
0 46837 51986
1 2811 57598
0 58486 36389
0 77850 42940
0 99707 11322
0 9773 4010
1 18374 92179
1 7444 50726
1 28285 99967
1 76109 98606
1 23653 99074
0 22243 66946
1 1866 90224
1 31500 95917
0 81819 56603
0 86697 7393
1 44983 61982
1 5750 66985
0 75020 77236
1 94004 95598
0 87644 36287
1 1228 63296
1 79932 98944
1 9381 86179
0 56736 20266
0 41125 43943
0 98531 56051
0 41071 71283
1 62151 96392
0 32406 94503
1 10492 42055
0 57516 31806
1 4542 66708
1 85835 94813
1 670 42660
0 46010 40806
1 1872 87451
1 29840 94071
0 26019 29975
1 292 25146
1 186 36603
1 723 42955
0 51965 57807
1 21308 99699
0 19249 85581
1 2232 73041
0 57008 88137
0 37954 73718
1 10974 96957
1 57156 91465
1 4729 56643
0 62995 44152
1 3833 65580
1 1842 90907
0 91322 36202
1 16249 98950
0 61770 71405
1 1707 43376
0 35930 70298
0 94983 98008
0 98736 20224
1 18629 98737
0 88765 28142
0 4922 40748
0 61682 34963
1 24497 69418
1 45170 68873
0 74887 85739
1 23851 77525
0 54898 58055
1 8116 47064
1 28869 74920
0 9699 15230
0 77309 18399
0 13241 82690
1 1800 91267
0 73287 40812
1 64072 99970
0 28135 5800
0 9638 72346
0 28103 39329
1 2204 95778
1 10528 79974
0 3299 14395
0 41304 22862
1 13397 33480
1 383 51901
0 12093 86191
0 17473 50702
0 39571 10913
1 65988 94227
1 22752 98773
1 4964 50748
0 99281 32717
1 21118 61328
0 7017 53019
0 55777 37277
0 85641 50682
1 15923 98405
0 26843 48806
0 22580 9295
1 5337 70542
0 68314 16994
0 9861 46127
0 65055 40868
1 13617 71713
0 49475 97488
0 90087 17183
1 47070 95992
0 55942 69930
1 26169 73139
0 88775 93455
1 8375 50516
1 15540 89165
1 33400 99823
1 38521 93518
0 9582 1266
0 33834 2108
1 59165 80568
0 74468 83379
1 55555 86940
0 31995 82846
0 49143 88741
1 40676 99581
1 314 59289
1 42927 87112
1 6422 55406
1 23800 81253
1 38663 79886
0 42277 75843
1 29808 94337
1 32164 94228
1 23169 83498
1 41790 51104
1 6248 72150
0 75017 35377
1 2712 67218
0 8436 81922
1 954 51453
1 4158 88313
0 55306 99749
0 78512 58141
1 42471 78805
1 3650 92690
0 45710 71758
1 58472 89645
0 92464 49801
1 665 74883
0 23015 31537
0 54375 9050
0 32936 14826
1 53260 94371
1 55542 83516
0 14398 30630
1 56094 76012
1 4999 83675
1 16141 47311
1 10730 81926
1 3203 51309
0 39227 3964
0 59777 61154
0 22664 10831
1 23091 97075
1 61788 85935
1 1218 94080
1 21011 96701
1 74387 90271
0 89925 38089
0 41842 1849
1 57392 97372
1 10929 98762
1 7465 97212
1 3663 26635
0 74243 59976
1 13118 66385
1 62429 75428
0 93329 48691
0 97198 1033
1 630 35241
1 70850 86889
1 2480 44051
1 42306 67107
1 27872 77794
1 46255 77147
0 54886 9110
0 16987 40107
1 5718 19180
0 60206 11686
1 8929 61265
0 72132 79201
0 31688 1843
0 5276 80823
1 9336 97386
0 76889 54822
1 29460 99904
1 37853 95862
0 25302 20423
1 9119 70665
0 18218 96571
1 10453 89204
1 62247 98791
0 73235 20183
0 64636 69014
0 46616 68907
1 24270 80748
0 21594 10528
1 49143 92348
0 3876 36822
0 32198 76189
1 11577 91292
1 48967 89605
0 56019 44395
1 62089 97950
0 82846 67391
0 32947 22396
0 59612 26064
0 2679 54678
0 48255 91028
1 46815 98563
0 58503 11215
0 67220 88359
1 1542 14827
0 37323 47939
0 36493 69689
1 12258 85107
1 9587 94944
0 48297 90284
0 15492 66286
0 11864 94463
0 65022 56472
0 58410 3316
1 44366 98313
0 72284 14556
1 13170 77443
1 14191 58821
0 2600 26061
0 64223 85049
0 1514 12291
1 9443 92734
0 81255 23335
1 2835 46042
0 11456 44522
1 16716 71665
0 55490 69343
1 5956 33734
0 99995 46192
0 6199 70723
0 43565 32949
1 13302 82258
1 48477 85148
0 44153 13011
0 86470 15909
1 5765 59358
0 68385 17500
1 59315 98233
0 95410 81652
1 57067 87849
1 49908 80122
1 1553 73692
1 20488 97619
0 43279 29353
0 33946 58842
0 50856 1381
1 76783 99351
0 12697 43653
1 3875 97966
0 76657 24866
1 45684 80343
1 7924 96846
0 15803 75960
1 11260 51464
0 27975 21517
0 23819 39167
1 36329 94347
1 9087 87999
0 68477 15176
1 50985 90280
0 5896 74445
1 40088 55431
1 2715 96117
0 69043 43899
1 477 23529
1 78121 99461
0 33142 1985
1 11199 40104
0 49671 17455
0 37049 85899
0 24583 32315
1 9881 87551
0 43011 70283
1 24740 95106
0 1511 41986
1 6 97650
0 28606 90952
0 42267 55812
0 42242 63799
1 2026 89462
1 11911 59643
0 21841 60326
1 847 88412
0 97520 26778
0 32373 443
1 2101 47577
0 96190 29105
0 22641 29785
1 3855 91210
1 72685 98932
1 4032 46957
1 67082 99859
1 8030 51992
1 926 99436
0 28187 198
0 21270 42849
0 2536 13583
0 96608 13983
1 32533 99991
1 20282 91403
1 6555 22778
1 819 29909
0 73351 36593
0 78117 38357
1 55466 93855
1 86055 99969
1 6784 66106
0 13996 56956
0 82471 31481
0 29753 38802
0 45860 70681
0 94384 96359
0 40965 38532
0 19014 65243
0 84318 43947
1 8046 93784
0 32419 67091
1 1444 33371
1 8858 85534
1 6934 38863
0 50898 74973
0 53751 30039
0 76388 39743
1 4755 16503
1 32538 93793
1 37123 90536
1 18385 60413
0 514 21617
1 9572 93500
0 50431 32328
1 1813 89298
1 44993 66897
0 80507 54534
1 11969 97737
0 12432 97398
1 15020 71403
0 38304 39962
0 31411 89301
0 16958 26007
0 75331 81518
0 26375 21345
1 33649 98990
0 17542 89619
0 87381 79780
1 52867 74676
0 92781 2424
0 90630 5251
1 25553 41356
0 34486 23119
1 9319 21797
0 3166 88352
0 27755 65452
1 44315 94823
0 32499 72619
0 11724 25654
1 13837 48064
0 50488 76613
0 81661 10155
1 12432 86741
1 43570 99288
0 23315 161
1 2456 53458
0 52807 27164
1 26489 44295
0 55285 81207
0 18173 60383
1 2496 71306
0 67057 35893
1 17584 96255
0 2559 73739
1 78545 93371
0 69460 74285
1 11036 98208
1 61435 97987
0 57087 67514
1 7684 64073
1 10909 59680
1 5025 13927
0 91797 58986
0 72103 56895
0 70453 29256
1 9674 96981
1 41290 63291
0 24983 40194
0 20452 68253
1 38567 81991
0 70969 61630
0 9193 30387
0 64952 37717
1 55983 98374
1 1390 96433
1 8060 27318
0 86480 29408
0 41751 57294
0 755 25752
0 33342 32838
0 21370 46664
1 21725 91728
0 53761 29642
1 19068 69880
0 7248 92198
0 34261 83018
0 24347 46170
0 49314 34706
0 94696 79203
1 33518 42569
1 67392 95593
1 13417 47976
1 21973 86549
1 41335 91401
0 70041 36638
1 6862 28041
1 21948 59849
1 19181 96966
0 24603 45065
1 822 84389
1 72450 86061
0 70582 87008
1 25911 74864
0 93080 17190
0 45535 15957
1 22502 72838
1 2139 89793
0 59440 37984
1 41550 98758
0 17694 23343
0 64197 3388
0 14960 53117
1 49138 86414
0 81740 58540
0 65487 59661
0 70826 71894
1 39005 65297
1 4655 44952
1 2072 89854
0 59729 57088
0 58991 44754
0 62891 28871
1 27440 61158
1 1744 69913
1 64455 95365
1 18303 95157
1 38510 50384
0 99395 66866
1 39660 80699
1 11592 55233
1 4190 87568
0 4724 39928
0 47380 44482
0 93713 80745
0 96971 51882
1 36974 97656
1 1046 84091
0 17423 63573
0 34110 89037
1 52398 97423
1 5411 43225
1 31155 96741
0 11856 24617
1 60161 84675
0 41631 87285
1 26475 46957
0 30568 98016
1 379 84450
1 61844 80464
1 5566 12175
1 2210 99879
0 75026 34576
0 14539 68663
0 57844 39687
1 6106 99977
1 23230 46088
0 32760 76241
0 31233 46642
0 32416 89301
1 43558 92912
1 8490 64041
1 10121 97984
1 30258 99665
0 12114 30388
1 35050 65338
0 93276 62404
1 268 57357
1 25367 94123
0 62536 21200
0 31305 61536
0 48148 84350
1 36980 55930
0 49228 39142
1 3222 60567
1 16623 87190
0 76882 89511
1 12144 76886
1 5624 82154
0 70021 54338
1 8256 60061
1 48788 99545
0 10116 53972
0 46829 51163
1 6537 57481
1 52501 99733
1 18110 60407
0 59045 18654
0 22889 28187
0 5596 23795
0 85014 57287
1 8945 97838
0 29651 92874
0 72044 3737
0 4512 22369
1 37030 98539
1 16594 64607
1 10607 32188
1 20184 79881
1 6445 61532
1 7896 87344
1 570 79449
0 40208 9594
0 6595 68770
0 51449 89111
1 8452 42201
1 9378 63031
1 57063 78061
0 39052 51396
0 86531 74918
1 11115 84815
0 58498 30219
1 10413 64605
0 32270 32061
0 12053 49280
0 10430 52494
1 25359 88836
1 36388 96299
1 3188 91169
1 1821 91377
1 49234 85292
1 74420 88964
0 80615 12678
1 33920 76426
1 16061 34191
0 30504 19364
1 54551 86801
0 74227 56168
1 31684 81740
0 77371 47101
0 5275 26154
0 72805 77986
1 30741 87927
0 90026 80175
1 31727 99959
1 9370 84715
1 28974 70203
1 32607 95311
1 13416 62951
1 3351 94369
1 66395 98538
0 6171 48036
1 6720 70903
0 53775 65183
0 70200 37642
1 25061 99364
1 53954 93877
1 47949 95158
1 26297 77397
1 17446 93011
1 29280 77675
1 56913 99796
0 5758 31499
1 14864 58626
0 57239 73543
0 84965 78711
1 6484 70363
0 88676 91383
0 38873 45591
0 51912 36366
1 619 57366
1 10858 27922
1 12485 28560
0 81887 47398
1 59079 84313
1 2032 57859
1 32193 80042
1 52098 69399
0 77092 20313
0 29760 39584
0 52618 45560
0 16929 28016
1 14752 74826
1 42990 92324
0 30476 79411
0 14084 76540
0 74163 23867
1 75415 93704
0 80116 45008
1 20415 79654
0 84101 12735
0 37673 66532
1 2373 53921
1 21878 49573
0 49262 68160
0 5782 76028
1 38677 99302
0 91839 64129
0 25928 47535
1 4947 78502
1 28758 85102
1 48566 67207
1 4947 88757
0 37284 72513
1 42522 72676
0 98088 91598
0 66747 9930
0 92575 70332
1 16443 99873
1 14910 64530
1 23756 33084
1 64282 94600
0 69266 25022
1 28640 85181
0 83496 27569
1 383 45286
0 39010 44780
1 14767 74158
1 15038 46758
0 6875 56909
0 79044 92290
0 30002 3867
1 1965 60012
1 22105 72619
0 45941 89354
0 24083 4666
0 47603 65931
0 19697 11117
0 20471 99673
1 8517 19070
0 42695 56009
0 43807 41901
0 97241 66088
0 82119 54772
1 28778 72779
1 4475 50414
0 15544 70920
0 62501 97393
1 14720 76917
0 8934 51010
0 29301 98526
1 679 71538
0 28809 55209
0 21615 16624
1 3213 23461
0 87829 11515
1 28002 85946
0 82427 79587
0 87032 67071
0 83867 83078
1 23455 87937
1 95872 99998
0 3540 24359
1 342 36620
0 34769 25058
0 25484 95933
0 36096 74131
1 18471 96227
1 459 73702
1 79248 99587
0 57769 64991
1 72004 87519
0 80177 76308
0 52947 4972
0 77051 28906
0 23995 92697
1 435 93678
1 1190 29923
1 13169 67475
0 47508 80295
1 19299 89923
0 28369 27386
0 15798 11013
1 250 37221
0 76136 10521
1 59130 88087
1 22552 80340
1 15477 85956
1 27354 98458
0 60803 22510
0 52341 29036
0 97838 75138
1 13139 93583
0 83454 26621
0 77941 22802
0 59263 24104
